"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","deg_flag","regulation","tau_subtissue","tau_broad","specificity","predominant_broad_organ","predominant_subtissue"
"AT5G01760",10.3593796,1.103985748,0.203859834,5.415415704,6.11e-08,1.61e-06,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G01815",13.44716523,1.436134902,0.465910312,3.082427807,0.002053195,0.010267283,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G02090",84.94392033,-0.371344752,0.127337109,-2.916233581,0.003542852,0.015977739,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G02515",46.09979285,-0.572182167,0.204110408,-2.803297358,0.005058301,0.021315572,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G02875",6.204936016,-0.448631364,0.161204134,-2.783001613,0.005385854,0.022313594,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G02960",5542.821455,-0.217296942,0.046001011,-4.723742742,2.32e-06,3.57e-05,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G03085",7.036405893,0.832263058,0.218893324,3.802139978,0.000143452,0.001148246,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G03406",65.15023902,0.35514394,0.105463067,3.367472135,0.000758607,0.004545859,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G03495",23.80255318,1.234541157,0.216645833,5.698430189,1.21e-08,3.96e-07,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G03553",14.22471966,-0.475504939,0.14953412,-3.179909312,0.001473211,0.007869593,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G03990",82.91003253,0.17739027,0.059414879,2.98562032,0.002830038,0.013321583,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G04175",15.68463754,1.133228694,0.213992596,5.295644404,1.19e-07,2.85e-06,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G04800",1941.275577,-0.193455196,0.045804404,-4.223506444,2.41e-05,0.000259142,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G04905",421.7822674,0.261495356,0.081640438,3.203012658,0.00135998,0.007400885,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G05360",242.2855188,-0.134029476,0.039912771,-3.358059905,0.000784916,0.004672431,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G05365",21.85011315,0.371384535,0.145145922,2.558697678,0.010506507,0.038097198,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G05765",1.690983888,0.981393054,0.324845476,3.02110735,0.002518521,0.012079163,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G05810",33.92623551,-0.59518686,0.098555431,-6.03910768,1.55e-09,6.43e-08,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G05830",135.885334,-0.142068235,0.055133472,-2.576805523,0.009971804,0.036551767,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G05995",3.908614107,1.4345733,0.330641469,4.338757942,1.43e-05,0.000167549,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G06150",379.0311393,-1.077548897,0.255778111,-4.212826868,2.52e-05,0.000269981,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G06390",939.1313583,-0.134993738,0.054520746,-2.476006782,0.013286105,0.046017244,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G06475",6.267011226,1.415800955,0.291491198,4.857096759,1.19e-06,2.01e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G06845",5.520164625,0.642187803,0.216182448,2.970582529,0.002972355,0.013872053,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G07165",54.9842054,5.503561604,0.47551155,11.57398091,5.58e-31,1.65e-27,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G07275",4.291626263,-0.927106795,0.310027251,-2.990404206,0.002786085,0.013158963,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G07415",12.18490444,0.445203248,0.141308821,3.150569411,0.001629525,0.008513475,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G07600",2.665947057,1.768464331,0.383564521,4.610604567,4.01e-06,5.69e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G07610",496.0364248,3.047661328,0.316824046,9.61941295,6.62e-22,3.55e-19,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G07670",215.6107336,-0.185359137,0.058768492,-3.154056393,0.00161018,0.008442341,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G07790",109.8335653,0.729921875,0.116372689,6.272278163,3.56e-10,1.76e-08,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G08275",41.85672637,1.185325919,0.389333094,3.044503376,0.002330648,0.011363055,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G08660",289.7935025,0.482350707,0.08211246,5.874269329,4.25e-09,1.58e-07,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G08760",39.76133209,1.266336889,0.21137936,5.990825648,2.09e-09,8.46e-08,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G08780",106.9764402,0.165112314,0.06269255,2.633683148,0.008446427,0.032083084,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G08790",608.6168845,0.939922302,0.112063787,8.387386568,4.97e-17,1.13e-14,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G09260",123.0702363,0.2288349,0.065674768,3.48436555,0.000493305,0.003183739,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G09315",77.21528285,-0.138047645,0.05546224,-2.489038386,0.012808914,0.044666349,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G09540",15.82213198,0.360238522,0.122597457,2.938384939,0.003299271,0.015122247,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G09585",5.027508615,-0.923423025,0.290566536,-3.178008852,0.001482902,0.007910366,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G09595",298.9588438,-0.307536291,0.115254152,-2.668331549,0.007622899,0.029496816,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G09680",179.5883713,0.164579554,0.051634506,3.187394751,0.001435607,0.007710541,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G09855",56.48959544,0.610226045,0.182499495,3.343713605,0.00082665,0.00487141,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G09876",2.596148522,1.269386594,0.318224923,3.988960327,6.64e-05,0.000607776,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G10080",91.41393936,-0.329024486,0.082950544,-3.966513926,7.29e-05,0.00065444,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G10110",151.4709466,0.269111473,0.055519468,4.847155138,1.25e-06,2.1e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G10150",198.6301606,-0.398845615,0.107558615,-3.708169872,0.000208763,0.001560292,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G10370",191.9656086,0.183442758,0.055113172,3.32847394,0.000873232,0.005099007,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G10610",164.7958009,0.164563314,0.04909023,3.352262017,0.000801541,0.004753529,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G10965",48.70367833,-0.268373175,0.079542255,-3.373969896,0.000740925,0.004454429,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G11140",7.703586914,2.080078156,0.338344848,6.147805026,7.86e-10,3.54e-08,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G11200",1748.137069,-0.1367368,0.044171843,-3.095564756,0.001964385,0.009883979,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G12235",4.608744455,0.646485102,0.215373081,3.001698728,0.002684777,0.012749447,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G12320",177.066804,-0.146534939,0.048185672,-3.041047925,0.002357563,0.011463456,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G12360",38.47157663,-0.207376132,0.078847504,-2.630091267,0.008536195,0.032304338,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G12400",671.1422076,0.193076279,0.052084665,3.706969783,0.000209754,0.001565128,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G12920",61.20328236,0.361140477,0.074539567,4.844949997,1.27e-06,2.12e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G13060",149.395906,-0.286203883,0.092554926,-3.092259866,0.001986389,0.009979783,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G13210",50.65914131,0.546217175,0.155659335,3.509055058,0.000449702,0.002952685,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G13370",393.9585499,0.257191691,0.079120794,3.250620713,0.001151534,0.006432489,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G13860",91.13702958,0.206912926,0.067455177,3.067413582,0.002159199,0.010695271,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G14210",513.394315,-0.146605976,0.041704325,-3.51536625,0.000439148,0.002891629,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G14480",113.0021636,0.199709189,0.051611936,3.86943809,0.000109086,0.000914797,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G14490",33.16131483,4.528494651,0.449621803,10.07178617,7.36e-24,5.6e-21,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G15260",133.0346765,0.199653679,0.074343632,2.685551871,0.007241013,0.028316591,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G15265",36.51326204,-0.255235595,0.103388854,-2.46869546,0.013560657,0.046773936,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G15802",111.0689073,-0.158038779,0.057527721,-2.747176094,0.006011085,0.02435533,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G16890",133.7352285,-0.11356925,0.04257842,-2.667295987,0.00764643,0.029573304,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G17000",313.3472135,0.43881565,0.099854224,4.394562727,1.11e-05,0.000134594,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G17522",3.634386089,-1.530686927,0.339678021,-4.506287815,6.6e-06,8.66e-05,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G18380",7724.691662,-0.234109563,0.040311353,-5.807534229,6.34e-09,2.26e-07,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G18700",464.9862683,-0.449728764,0.110622398,-4.065440394,4.79e-05,0.000461656,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G18790",124.7415092,-0.137970928,0.055377318,-2.491470008,0.012721571,0.044427494,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G19080",108.1439815,0.389858027,0.07511218,5.190343631,2.1e-07,4.6e-06,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G19190",357.4276916,-0.672500257,0.213123657,-3.155446308,0.001602528,0.008413054,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G19740",140.1523312,-0.320550109,0.06246749,-5.131470972,2.87e-07,5.99e-06,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G19780",4371.602459,-0.256231706,0.059050044,-4.339229748,1.43e-05,0.000167304,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G20000",852.3265414,0.850206401,0.120770834,7.039832169,1.92e-12,1.71e-10,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G20635",60.36562325,-0.302409931,0.087969584,-3.437664663,0.000586754,0.003671768,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G21080",20.59689314,-0.306967217,0.125416196,-2.447588334,0.014381587,0.048990917,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G21140",58.97414579,0.588662486,0.122957394,4.78753221,1.69e-06,2.72e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G21430",1103.322001,-0.173408042,0.036899831,-4.699426519,2.61e-06,3.93e-05,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G21482",217.5645516,-0.256267626,0.084319526,-3.03924413,0.002371726,0.011513322,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G21920",1789.282633,-0.141230627,0.030085973,-4.694235022,2.68e-06,4e-05,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G21930",1240.846327,-0.223146276,0.081649018,-2.732993992,0.006276148,0.025169723,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G21990",646.490484,0.080370698,0.032388069,2.481490888,0.013083406,0.045442039,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G22010",582.6524699,0.639521384,0.124793217,5.124648604,2.98e-07,6.18e-06,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G22020",729.8888984,0.552951149,0.106310765,5.20127146,1.98e-07,4.36e-06,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G22120",238.9372042,0.113760966,0.037860367,3.004750792,0.002657985,0.012652804,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G22140",356.5254619,0.448701108,0.100132694,4.48106499,7.43e-06,9.55e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G22350",473.1959709,0.210331423,0.053947899,3.898788053,9.67e-05,0.000825998,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G22520",6.435640053,2.45642797,0.355578455,6.90825874,4.91e-12,3.96e-10,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G22545",2.308890262,1.211263956,0.373959316,3.239026021,0.001199386,0.006658769,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G22560",8.243454797,-0.504142441,0.161248914,-3.126485808,0.00176909,0.00908755,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G22660",17.24091032,0.94858574,0.192122142,4.93740977,7.92e-07,1.43e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G23040",1904.617136,-0.100378787,0.031908803,-3.145802324,0.001656319,0.008631054,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G23280",400.3284731,-0.302447737,0.064329766,-4.701520867,2.58e-06,3.89e-05,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G23410",105.8873169,0.1995504,0.060296234,3.309500204,0.000934627,0.00540529,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G23510",164.8630367,0.574683932,0.117893363,4.874608005,1.09e-06,1.87e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G23535",391.9623898,-0.144607943,0.046798922,-3.089984458,0.00200167,0.010052764,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G23980",14.67261318,-0.611417927,0.21252628,-2.876905046,0.004015964,0.017691707,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G24200",19.130905,2.08611083,0.345985933,6.029467195,1.65e-09,6.79e-08,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G24206",5.522811719,0.662885145,0.228575788,2.900067194,0.003730827,0.016656587,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G24314",1065.563861,-0.141513024,0.041883619,-3.378720062,0.000728241,0.004392069,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G24640",3.758862783,0.644971687,0.244050329,2.642781473,0.008222809,0.031410836,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G24960",23.87483707,-0.376012788,0.112836548,-3.332366993,0.000861106,0.005040689,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G25010",47.01362186,-0.410530546,0.100281384,-4.093786191,4.24e-05,0.00041563,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G25020",17.9986185,-0.418862919,0.150120095,-2.790185541,0.005267784,0.021955,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G25230",26.70309861,0.39707656,0.124287826,3.194814597,0.001399207,0.007582415,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G25260",14.29946045,1.818941555,0.271259279,6.705545937,2.01e-11,1.36e-09,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G25757",2428.23051,-0.169352095,0.047970248,-3.53035684,0.000415,0.002758822,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G25790",24.12665215,0.458172477,0.118482352,3.867010304,0.000110178,0.000923292,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G26170",93.80011976,2.514924905,0.281156755,8.944920806,3.72e-19,1.2e-16,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G26320",12.05585355,-0.779962553,0.178838114,-4.361276997,1.29e-05,0.000153249,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G26670",148.6849809,-0.379467559,0.090314526,-4.201622655,2.65e-05,0.000281019,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G26690",3.407763232,1.407472389,0.371990918,3.783620299,0.000154564,0.001218571,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G26730",5.96387745,-0.664082539,0.203334384,-3.265962817,0.001090926,0.00615814,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G27030",720.8752498,0.924055114,0.185238412,4.988463812,6.09e-07,1.15e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G27060",6.644400709,0.853069277,0.238846475,3.571621796,0.000354777,0.002413613,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G27300",87.15124064,-0.17724096,0.053287244,-3.326142381,0.000880569,0.005135493,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G27390",542.3340379,-0.186811079,0.0504928,-3.699756805,0.000215806,0.001601259,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G28830",98.0197846,0.353316558,0.08222499,4.296948604,1.73e-05,0.000196629,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G30495",154.2378436,-0.128549591,0.051864882,-2.478547846,0.013191842,0.045744525,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G33320",2622.388361,-0.146556548,0.0423486,-3.460717664,0.000538738,0.003418086,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G33355",10.71008584,-1.000523516,0.233351399,-4.28762596,1.81e-05,0.000202779,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G33399",2.347100245,0.755114244,0.267920441,2.818427144,0.004825956,0.020534705,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G35220",1104.924495,-0.164436676,0.059957296,-2.742563259,0.006096171,0.024619673,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G35690",523.650105,0.484406879,0.089663455,5.402500714,6.57e-08,1.71e-06,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G35926",16.25072934,-0.304705049,0.116134809,-2.623718516,0.008697563,0.032793932,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G36120",469.6158221,-0.188300911,0.050007932,-3.765420891,0.000166269,0.001290143,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G36740",95.07606054,0.326794041,0.103224573,3.165855103,0.001546278,0.00818191,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G36800",142.1074785,-1.097554733,0.261717853,-4.193656344,2.74e-05,0.000289126,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G36925",21.0300822,1.620044192,0.300307035,5.394626178,6.87e-08,1.77e-06,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G37350",393.7306853,0.1007941,0.037281418,2.703601541,0.006859249,0.027075196,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G37800",8.067844019,-0.66912773,0.175437099,-3.814060609,0.000136702,0.001101324,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G38100",16.7360264,-0.460659794,0.154552748,-2.980599186,0.002876851,0.013506473,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G38212",98.410249,0.462657455,0.13657647,3.387534136,0.000705239,0.004279179,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G38250",3.069502789,1.001711649,0.353680647,2.832248976,0.004622184,0.019834603,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G38565",12.6132244,0.476021728,0.184379175,2.581754308,0.009829954,0.036123452,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G38640",383.9342354,0.132096017,0.049271913,2.680959797,0.007341134,0.028627385,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G39450",77.78269306,0.304295517,0.072978548,4.169657063,3.05e-05,0.000315539,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G39530",876.2446372,-0.304798082,0.089017103,-3.424039574,0.000616976,0.00382938,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G39865",14.93142591,-0.452085938,0.13951325,-3.240451624,0.001193405,0.006629546,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G40000",4.898937403,1.400759715,0.300394711,4.663063845,3.12e-06,4.58e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G40700",70.42211395,-0.25330604,0.093819051,-2.69994246,0.006935147,0.027319889,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G40720",47.20433151,0.277271982,0.088277016,3.140930625,0.001684119,0.008754078,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G41160",18.3374439,0.848286191,0.177614642,4.775992471,1.79e-06,2.86e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G41315",46.84783899,-0.650060884,0.132774312,-4.895983842,9.78e-07,1.7e-05,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G41370",454.6724978,0.118563883,0.044369424,2.672197948,0.007535618,0.029232083,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G41750",78.23405303,2.815284105,0.334163491,8.424870412,3.61e-17,8.51e-15,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G42040",9.116836091,0.499779479,0.187646183,2.663414049,0.007735217,0.029867694,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G42110",206.6151237,-0.288818718,0.066084783,-4.370426996,1.24e-05,0.000147738,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G42210",49.41464738,0.739232909,0.175654472,4.208449118,2.57e-05,0.000274392,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G42330",60.51953833,-0.364590898,0.140749705,-2.590349295,0.009587859,0.03543104,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G42510",71.9002034,-0.436822524,0.139172384,-3.138715546,0.001696901,0.008789613,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G42530",754.472998,1.011677378,0.262238899,3.857846342,0.000114391,0.000949256,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G42930",6.80113833,-0.523061123,0.187138682,-2.795045459,0.005189242,0.021692853,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G43420",139.8252689,0.775800241,0.123322845,6.290807203,3.16e-10,1.6e-08,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G43470",958.3586848,0.207285477,0.058922711,3.517921567,0.000434941,0.002869824,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G43620",27.26619505,0.945353753,0.158515727,5.963785228,2.46e-09,9.72e-08,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G43630",1092.582383,0.469781852,0.15300146,3.070440312,0.002137434,0.010602356,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G43660",13.25699253,0.672096692,0.152002064,4.42162873,9.8e-06,0.000120964,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G44040",231.644343,-0.79078064,0.132512907,-5.967574446,2.41e-09,9.54e-08,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G44568",43.39012419,1.300161475,0.221021818,5.882502858,4.04e-09,1.51e-07,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G44582",17.36813466,0.596027731,0.170038194,3.505257956,0.000456165,0.002985336,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G44585",56.92797391,0.514970415,0.201270333,2.558600703,0.010509438,0.038101965,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G44600",132.1178716,-0.188625313,0.063111075,-2.988783081,0.002800909,0.013213094,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G45030",232.2772797,0.222806141,0.070923598,3.14149517,0.001680876,0.008743002,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G45100",291.003812,0.367602822,0.079605841,4.617787074,3.88e-06,5.53e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G45150",9.414431382,0.519027773,0.194060536,2.674566315,0.007482598,0.0290718,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G45730",27.67104034,-0.270529938,0.099972041,-2.706055955,0.006808757,0.026934525,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G45775",2679.146037,-0.245423903,0.049994171,-4.909050316,9.15e-07,1.62e-05,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G45990",11.83870146,1.242004454,0.218377,5.687432537,1.29e-08,4.19e-07,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G46490",192.3322003,0.44674684,0.082267428,5.430421842,5.62e-08,1.5e-06,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G46900",243.6361547,-0.528301392,0.182991169,-2.887032167,0.003888945,0.017235212,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G46960",6.324627778,-0.886862264,0.342304259,-2.590859566,0.009573655,0.035384097,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G47140",223.6440551,0.341544513,0.078061445,4.375329096,1.21e-05,0.000145161,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G47860",325.2877194,0.136920998,0.040504931,3.380353847,0.000723926,0.004373658,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G48160",1019.071221,0.229782858,0.080395869,2.858142598,0.004261288,0.018581456,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G48385",1778.176664,0.097086139,0.035550317,2.730950061,0.006315204,0.025296228,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G48657",112.7370169,0.420787758,0.092813397,4.533696334,5.8e-06,7.79e-05,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G48680",211.25651,-0.11073587,0.043130378,-2.567468114,0.010244421,0.037371052,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G49020",426.6428877,-0.156292114,0.040042055,-3.903199152,9.49e-05,0.000813585,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G49152",15.38393828,-0.867162292,0.344751039,-2.515329016,0.011892135,0.042155382,"yes","down",NA,NA,"unannotated","unannotated","unannotated"
"AT5G49300",77.49725955,0.256997431,0.088490919,2.904223794,0.003681649,0.016471344,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
"AT5G49305",3.396879827,0.572138993,0.219404687,2.607688108,0.009115597,0.034025828,"yes","up",NA,NA,"unannotated","unannotated","unannotated"
