gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,deg_flag,direction,tau_subtissue,tau_broad,predominant_subtissue,predominant_broad_organ,tissue_class
AT1G64660,3635.04439603992,0.131290282548083,0.211052299157577,0.622074637765773,0.533892791032199,0.999808032263671,no,none,0.817579157021775,0.87292339175785,seed_stage_10,Seed_Silique,tissue_specific
AT1G64670,176.260371472045,0.0129064399130874,0.242074406474864,0.0533160035421898,0.957480129354334,0.999808032263671,no,none,0.79203875865197,0.574014365014864,carpel,Flower,tissue_specific
AT1G64680,68.7540692410755,0.13918150623573,0.201296352149006,0.691425874089874,0.489297948702692,0.999808032263671,no,none,0.735743017731211,0.622280149152194,cotyledon,Seedling,tissue_specific
AT1G64690,41.635541737276,-0.289694286814557,0.22130719901854,-1.30901429370261,0.190529508976998,0.999808032263671,no,none,0.641554561531912,0.546557497180035,flower_stage_10_11,Flower,tissue_specific
AT1G64700,11.7731682103024,-0.659468343811155,0.393702263969474,-1.67504331105977,0.093925734196365,,no,none,0.449682620029224,0.385550074604598,,,constitutive
AT1G64710,178.642926133811,-0.0530663410477249,0.148883170152919,-0.356429413702167,0.721519004915453,0.999808032263671,no,none,0.770864527364656,0.642377013246186,senescing_leaf,Seedling,tissue_specific
AT1G64720,2651.25035871087,0.101269440088862,0.148192874564266,0.683362411226764,0.494377865914167,0.999808032263671,no,none,0.652589491467906,0.592227793277268,cotyledon,Seedling,tissue_specific
AT1G64740,741.962472528393,0.117967554079623,0.141795761509876,0.831954021921925,0.405434897333083,0.999808032263671,no,none,0.982696569025453,0.814614823475915,mature_pollen,Flower,tissue_specific
AT1G64750,442.879406583323,0.0169532581001792,0.102327820755219,0.165675942036659,0.868411979851014,0.999808032263671,no,none,0.432579495955102,0.233254176562044,,,constitutive
AT1G64760,95.765226371352,-0.188626821582582,0.187496267942987,-1.00602973942894,0.314401264486048,0.999808032263671,no,none,0.580621938874323,0.409709620496305,,,constitutive
AT1G64770,51.524198425222,-0.266210458738894,0.254105313363433,-1.04763830088885,0.294805284054351,0.999808032263671,no,none,0.562073957387893,0.527421261830735,,,constitutive
AT1G64780,8.34475157293902,-0.523649506946593,0.459636900636108,-1.13926777032457,0.254591486747205,,no,none,0.834019917025232,0.821509115819947,root,Root,tissue_specific
AT1G64790,965.753555634216,-0.0514352628546764,0.0938849580621074,-0.547854138898913,0.583792061082827,0.999808032263671,no,none,0.415205286612931,0.190302202665292,,,constitutive
AT1G64795,0.772589832109811,0.0638792079990056,1.70245656051522,0.0375217843911822,0.970068970942908,,no,none,,,,,unannotated
AT1G64810,192.800694413198,0.137562504023384,0.165417456494687,0.831608144257747,0.405630163561533,0.999808032263671,no,none,0.622999973790314,0.469515866507534,seed_stage_10,Seed_Silique,tissue_specific
AT1G64820,3.15690726750868,0.218915013258107,0.697459714929015,0.313874778101538,0.753616147199775,,no,none,0.789849412256451,0.462331938348723,mature_pollen,Seed_Silique,tissue_specific
AT1G64840,88.2171673550941,0.0796076071707265,0.137807750529985,0.577671479757628,0.563485937854508,0.999808032263671,no,none,,,,,unannotated
AT1G64850,152.994972594414,0.0797230773548326,0.128383164034718,0.620977664433272,0.534614319178911,0.999808032263671,no,none,0.447664450931988,0.252733788227772,,,constitutive
AT1G64860,81.486657553658,0.104779245133404,0.217653945933614,0.481402920052559,0.630230161738738,0.999808032263671,no,none,0.683257090507981,0.577570710473903,cauline_leaf,Seedling,tissue_specific
AT1G64880,160.683611993967,-0.242478080485061,0.206705673671409,-1.17305962714172,0.240771895137378,0.999808032263671,no,none,0.632022657261845,0.345821872920305,shoot_apex_vegetative,Flower,tissue_specific
AT1G64890,36.9043065011687,0.143758172001417,0.200148634601776,0.718257070738676,0.472598794574168,0.999808032263671,no,none,0.493764120611914,0.196922656422621,,,constitutive
AT1G64900,52.9448509757888,0.0474306741372742,0.272576388096915,0.17400874106678,0.861858592656372,0.999808032263671,no,none,0.674118869179893,0.610892668309666,seed_stage_10,Seed_Silique,tissue_specific
AT1G64920,1.28120698025169,0.846863133076671,1.29241276470905,0.655257481356831,0.512301991047321,,no,none,0.873381457046232,0.888704579809204,root,Root,tissue_specific
AT1G64930,2.40170562227991,-0.141152046425598,0.828758041063307,-0.170317558843228,0.864760403044273,,no,none,0.741617581102162,0.746887157887673,root,Root,tissue_specific
AT1G64940,0.958846053521341,0.43866217905076,1.20431117266096,0.36424321970004,0.715676395750164,,no,none,0.689673744147754,0.220623269826115,seed_stage_10,Root,tissue_specific
AT1G64950,334.903646006356,0.106680561898346,0.147786888392578,0.721854036299635,0.470384222970246,0.999808032263671,no,none,,,,,unannotated
AT1G64960,138.703378588347,-0.00616053978182098,0.138882668275697,-0.0443578731479413,0.964619140931858,0.999808032263671,no,none,0.522901491602719,0.292365458363963,,,constitutive
AT1G64970,38.5828598511736,-0.142362298612681,0.208057959080137,-0.684243463898673,0.493821440679727,0.999808032263671,no,none,0.678831259755919,0.624854831543475,petal,Flower,tissue_specific
AT1G64980,215.844791563583,0.043335341576514,0.142368591522102,0.304388356400831,0.760832037458562,0.999808032263671,no,none,0.88180265869577,0.209339361707797,mature_pollen,Flower,tissue_specific
AT1G64990,166.756109824209,0.04734823239704,0.121290450475771,0.390370653347505,0.6962624851357,0.999808032263671,no,none,0.231670063354752,0.210051052879728,,,constitutive
AT1G65000,54.0946679462917,-0.00615449570968142,0.192567878236853,-0.0319601366854734,0.974503840961426,0.999808032263671,no,none,0.650926008461174,0.42649060349939,mature_pollen,Root,tissue_specific
AT1G65010,1287.80449465089,0.0560299678930575,0.117515342371669,0.476788534690645,0.633512710828954,0.999808032263671,no,none,0.478835189342304,0.213109433848934,,,constitutive
AT1G65020,89.493914695713,-0.0765556674150305,0.145898827769327,-0.524717494893574,0.599779593593309,0.999808032263671,no,none,0.320401101774761,0.212237891778796,,,constitutive
AT1G65030,27.1848031507518,-0.00101843502530567,0.286963230976287,-0.00354900877663253,0.997168306635387,0.999808032263671,no,none,,,,,unannotated
AT1G65032,20.7596126548925,-0.0404036170822032,0.283387337233238,-0.142573826610148,0.886626769610414,0.999808032263671,no,none,,,,,unannotated
AT1G65040,274.028572537683,0.0474854237172422,0.110706879003848,0.42892929639532,0.667974679289869,0.999808032263671,no,none,,,,,unannotated
AT1G65060,2.52001015330349,0.181095208051531,0.647844214529061,0.279535116606969,0.779834192478963,,no,none,0.722168583388275,0.583545061001992,petal,Flower,tissue_specific
AT1G65070,143.223719533494,0.0552474973272848,0.135606606107042,0.407410073250229,0.683706829764111,0.999808032263671,no,none,0.407778363631645,0.243724821326135,,,constitutive
AT1G65080,8.71740963886207,-0.0116563942829672,0.467460684206921,-0.0249355607364992,0.98010636267964,,no,none,0.414338002205866,0.201679351201081,,,constitutive
AT1G65110,5.17774611907881,0.224569828870269,0.599058797855638,0.374871097251435,0.707756335258677,,no,none,0.825457809830136,0.620509288295501,seed_stage_10,Seed_Silique,tissue_specific
AT1G65120,13.0198673696247,-0.465178034213927,0.395899900293109,-1.17498901583336,0.2399991103142,,no,none,,,,,unannotated
AT1G65130,1.56697294945115,-0.358957174902661,1.06004753841425,-0.338623657802775,0.734893258123294,,no,none,0.462044123710962,0.218982865702691,,,constitutive
AT1G65150,21.4734273627052,-0.46572016681383,0.425345578246709,-1.09492184856734,0.273550876234313,0.999808032263671,no,none,,,,,unannotated
AT1G65180,14.8719506542772,-0.340749278621448,0.307851633754946,-1.10686201162957,0.268353592396454,,no,none,0.636563727956469,0.63691264475559,root,Root,tissue_specific
AT1G65190,19.9035632164496,-0.453090354956275,0.358821075915081,-1.26271945927586,0.206690018213396,,no,none,0.847849590970588,0.77260790873649,cauline_leaf,Seedling,tissue_specific
AT1G65200,0.517986309056785,-0.476282797096474,1.66892211788613,-0.285383477150951,0.775350364766233,,no,none,,,,,unannotated
AT1G65220,551.131194498155,0.0033903317305985,0.126581520662631,0.0267837810199367,0.978632189449147,0.999808032263671,no,none,0.582363788330359,0.309243541808725,,,constitutive
AT1G65230,29.1140847446311,-0.0974977232352623,0.28597315758497,-0.340933128334932,0.733153924501344,0.999808032263671,no,none,0.767910694053895,0.652343937166044,cotyledon,Seedling,tissue_specific
AT1G65240,12.2231610250036,-0.0093858268730143,0.402447682298568,-0.023321855947604,0.981393537929014,,no,none,0.983038280710862,0.782379801818269,mature_pollen,Flower,tissue_specific
AT1G65250,8.71827934100612,-0.378263291607065,0.450939604407833,-0.838833599687468,0.401562693074405,,no,none,,,,,unannotated
AT1G65260,503.513222725768,0.061007420867329,0.110521471102102,0.551996098667284,0.580951026202143,0.999808032263671,no,none,0.596100039899706,0.514157013053831,,,constitutive
AT1G65270,195.074381780164,-0.121696944873908,0.130552824697508,-0.932166310119152,0.351250583369392,0.999808032263671,no,none,0.324214079397586,0.180588401800621,,,constitutive
AT1G65280,160.633792655212,0.123571551747729,0.11637293904269,1.06185813269181,0.288300094243438,0.999808032263671,no,none,0.391529769123095,0.192593770899515,,,constitutive
AT1G65290,429.273134025063,0.0234783168331545,0.106044584091954,0.221400432980112,0.824780655324616,0.999808032263671,no,none,0.396310259914587,0.26205011219614,,,constitutive
AT1G65295,139.816777194725,-0.14141653543395,0.155577735827322,-0.908976690539514,0.36336242997657,0.999808032263671,no,none,0.432810201411704,0.303083074975275,,,constitutive
AT1G65310,1363.58443840128,0.0725146126852686,0.339146250434367,0.213815168507375,0.830691195728403,0.999808032263671,no,none,0.947395341009176,0.920188037584653,root,Root,tissue_specific
AT1G65320,364.631679758485,0.12273031287574,0.09278047492556,1.32280324038231,0.185900819361072,0.999808032263671,no,none,,,,,unannotated
AT1G65330,2.6522514453404,0.388456615583054,0.822665422305554,0.472192710487805,0.636789242348014,,no,none,,,,,unannotated
AT1G65346,1.54939150090201,-0.184910428358775,0.888711923181635,-0.208065654950128,0.835177703657657,,no,none,,,,,unannotated
AT1G65370,293.355034413104,-0.0597378789058585,0.219945827787025,-0.271602691930593,0.785927529380837,0.999808032263671,no,none,0.691790667175509,0.688533708163659,carpel,Flower,tissue_specific
AT1G65380,45.9850238922369,-0.183791999642956,0.175954463135239,-1.04454298213336,0.296234243846036,0.999808032263671,no,none,0.616297501475115,0.460902823679181,seed_stage_10,Seed_Silique,tissue_specific
AT1G65390,1.44331008240366,1.14097681305846,1.20868472295896,0.943982157948734,0.345178765881201,,no,none,0.88195399715509,0.769582823780165,cotyledon,Seedling,tissue_specific
AT1G65410,154.086841803453,0.0220350096701404,0.134888507915756,0.163357205225387,0.870237195488156,0.999808032263671,no,none,0.387859213106228,0.134634949272147,,,constitutive
AT1G65420,33.184006355922,-0.047366938937028,0.216191552426213,-0.219097084994542,0.826574421448682,0.999808032263671,no,none,0.468104999285248,0.38070559450268,,,constitutive
AT1G65430,168.895007601205,-0.0941407518035608,0.112120161129114,-0.839641602861693,0.401109365606912,0.999808032263671,no,none,0.860219141530004,0.32374410736252,mature_pollen,Flower,tissue_specific
AT1G65440,435.102752820845,0.0669599259723359,0.142102457606206,0.471208782031729,0.63749164794183,0.999808032263671,no,none,0.467819846964566,0.461278731232789,,,constitutive
AT1G65470,84.0190387304451,0.0210205737678181,0.219083807217523,0.0959476377318355,0.923562159638566,0.999808032263671,no,none,0.679794446143046,0.414570911503257,shoot_apex_transition,Flower,tissue_specific
AT1G65480,9.74098982908863,-0.589061047251815,0.538713213130121,-1.09345943796172,0.274192128888721,,no,none,0.904723208831606,0.926641833562162,silique_stage_4,Seed_Silique,tissue_specific
AT1G65481,1.34488535375712,-0.225285371862696,1.17989926851797,-0.190936106050535,0.848575651987254,,no,none,,,,,unannotated
AT1G65486,3.38946757614063,0.121781718172414,0.678266499597505,0.179548478724339,0.857507055223209,,no,none,,,,,unannotated
AT1G65490,3.25343664872333,-0.103997264533752,0.698429241182016,-0.148901647298942,0.881631241350127,,no,none,0.780352872048399,0.654811603867917,cauline_leaf,Seedling,tissue_specific
AT1G65500,5.5216133936913,-0.436770591379125,0.537324759861904,-0.812861464808318,0.416297490446999,,no,none,0.845433054524692,0.68309099494553,sepal,Seedling,tissue_specific
AT1G65510,58.0838665250817,-0.210220840587988,0.274213065273344,-0.766633203193414,0.44329962842877,0.999808032263671,no,none,0.879967125399753,0.855520399475572,root,Root,tissue_specific
AT1G65520,49.398588855782,-0.0621425226378911,0.197415850357569,-0.31477980377632,0.752928847042535,0.999808032263671,no,none,0.590996363912175,0.331931528567392,,,constitutive
AT1G65540,327.113950690993,0.0482930286350316,0.0936033674806302,0.515932598739304,0.605901485145587,0.999808032263671,no,none,0.697801830884689,0.239680256869724,senescing_leaf,Root,tissue_specific
AT1G65560,31.6036556532229,-0.349937838493117,0.249925522442724,-1.40016847848468,0.161462872704283,0.999808032263671,no,none,0.74084504178981,0.437158475497458,flower_stage_9,Flower,tissue_specific
AT1G65580,482.854913966425,-0.030318375649585,0.0968871068953997,-0.312924770086458,0.754337818177663,0.999808032263671,no,none,0.463153499152726,0.200322960132793,,,constitutive
AT1G65590,426.480723246252,-0.057065844826476,0.0958625059991878,-0.595288473127956,0.551650659634292,0.999808032263671,no,none,0.89288518296742,0.270875391484242,mature_pollen,Root,tissue_specific
AT1G65610,48.7978791633812,-0.000511976517723496,0.365137230691617,-0.00140214821905109,0.998881247950643,0.999808032263671,no,none,0.849332396892094,0.847013297018596,root,Root,tissue_specific
AT1G65620,10.8634678664812,0.149738215494942,0.405764530522639,0.369027364964784,0.712107327797642,,no,none,0.72005315980066,0.554670498535213,flower_stage_10_11,Flower,tissue_specific
AT1G65650,162.041968584552,-0.0181041530454835,0.122332979654241,-0.147990779728023,0.882350044828738,0.999808032263671,no,none,0.389441334634738,0.206710181716181,,,constitutive
AT1G65660,387.275260398534,-0.0538411621288198,0.128046110271998,-0.420482605949135,0.674132933560728,0.999808032263671,no,none,0.508242251653538,0.273438626270416,,,constitutive
AT1G65690,29.4592388263489,-0.0944863400603619,0.376988290996335,-0.25063468101528,0.802096565778555,0.999808032263671,no,none,0.926563651740049,0.858314914068169,senescing_leaf,Root,tissue_specific
AT1G65700,33.7744116365674,-0.209266840543069,0.199316996958002,-1.04991969444113,0.29375503593599,0.999808032263671,no,none,0.548810068959898,0.349666113437689,,,constitutive
AT1G65710,7.98754774117736,0.0522580199631688,0.446876494199342,0.116940632683754,0.906907098805207,,no,none,,,,,unannotated
AT1G65720,1101.99268884228,0.0342266052640077,0.0885270682406691,0.3866230515051,0.699035289946665,0.999808032263671,no,none,0.723543090958464,0.337252307106987,mature_pollen,Seed_Silique,tissue_specific
AT1G65730,13.3450455771059,-0.06890291026984,0.490072130975022,-0.140597487420381,0.888187933268826,,no,none,0.829135353190326,0.631226647229636,stamen,Flower,tissue_specific
AT1G65790,1.12184147620366,-0.672723392020882,1.14175866751982,-0.589199286292436,0.555727595879539,,no,none,0.864257152073736,0.652354461671443,senescing_leaf,Leaf_Shoot,tissue_specific
AT1G65800,48.8489094461968,-0.253685819133096,0.257561085290492,-0.984953991970389,0.324646670621135,0.999808032263671,no,none,,,,,unannotated
AT1G65810,0.872191417128904,0.292615179156942,1.31506887824024,0.222509393993496,0.82391736120922,,no,none,0.839989056180245,0.606116752722706,shoot_apex_transition,Flower,tissue_specific
AT1G65820,421.077494242502,-0.071185117702092,0.11110167954288,-0.640720446306284,0.521704327576292,0.999808032263671,no,none,0.548655152314564,0.501006982752448,,,constitutive
AT1G65840,231.959272948777,-0.0562392252140263,0.17228797367618,-0.326425716282029,0.744102283379069,0.999808032263671,no,none,0.93266404460042,0.626447292262873,mature_pollen,Root,tissue_specific
