"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043467","regulation of generation of precursor metabolites and energy","8/1494","31/16827",0.258064516129032,2.90659411840912,3.31656364674928,0.00467560500783347,0.0350277467603659,0.0289097558644458,"AT1G68890/AT4G30950/AT1G71500/AT3G18680/AT4G33470/AT3G50820/AT5G01920/AT3G61320",8
"GO:0007007","inner mitochondrial membrane organization","6/1494","19/16827",0.315789473684211,3.5567533291059,3.480645427607,0.00477814276229801,0.0354844630674609,0.029286701519208,"AT2G31170/AT3G49560/AT4G26670/AT2G46470/AT3G25120/AT5G24650",6
"GO:0000911","cytokinesis by cell plate formation","13/1494","66/16827",0.196969696969697,2.21847998052817,3.09594029034689,0.00479627347126084,0.0354844630674609,0.029286701519208,"AT5G18700/AT3G19050/AT4G26760/AT3G58650/AT3G23670/AT4G00100/AT1G02730/AT3G05330/AT1G18370/AT3G17360/AT1G53140/AT2G28620/AT5G12150",13
"GO:0009152","purine ribonucleotide biosynthetic process","13/1494","66/16827",0.196969696969697,2.21847998052817,3.09594029034689,0.00479627347126084,0.0354844630674609,0.029286701519208,"AT1G16350/AT4G00895/AT4G11010/AT4G09320/AT5G63310/AT1G63660/AT4G32260/AT4G09650/AT4G22570/AT2G35040/AT3G55010/AT5G08690/AT4G34740",13
"GO:0009965","leaf morphogenesis","19/1494","113/16827",0.168141592920354,1.89378753953869,2.97567496924944,0.00488442898300143,0.0358392464061381,0.0295795179477409,"AT5G53860/AT2G19730/AT2G37630/AT5G19730/AT5G67260/AT2G21050/AT3G25520/AT4G00100/AT2G48120/AT5G55540/AT5G67100/AT3G53020/AT5G39740/AT2G19520/AT3G09070/AT5G53400/AT4G24670/AT1G05470/AT4G34740",19
"GO:0071826","protein-RNA complex organization","19/1494","113/16827",0.168141592920354,1.89378753953869,2.97567496924944,0.00488442898300143,0.0358392464061381,0.0295795179477409,"AT5G66470/AT3G11940/AT2G37270/AT1G54385/AT1G04270/AT3G25520/AT3G02080/AT1G72370/AT3G61110/AT3G11510/AT2G36160/AT3G04770/AT5G61170/AT5G47930/AT5G39740/AT1G04170/AT5G09510/AT3G07590/AT5G20920",19
"GO:0051156","glucose 6-phosphate metabolic process","9/1494","38/16827",0.236842105263158,2.66756499682942,3.21228690576334,0.00511717808187641,0.0373931496720723,0.0308620144886247,"AT2G01290/AT3G04790/AT4G24620/AT5G61410/AT1G12230/AT3G60750/AT2G21330/AT3G52930/AT5G41670",9
"GO:0031647","regulation of protein stability","11/1494","52/16827",0.211538461538462,2.3825687364844,3.11680270925689,0.00522567167378971,0.0380300922219064,0.0313877078408508,"AT2G28000/AT5G13650/AT5G17710/AT2G04030/AT5G06130/AT1G79600/AT5G56010/AT3G06610/AT5G56030/AT3G07770/AT5G57990",11
"GO:0072528","pyrimidine-containing compound biosynthetic process","10/1494","45/16827",0.222222222222222,2.5029004908523,3.15113346544772,0.00527045619836788,0.0382000951288208,0.031528017823356,"AT4G11010/AT4G09320/AT5G03555/AT3G18680/AT3G54470/AT3G46940/AT3G53900/AT5G63310/AT4G22930/AT3G27740",10
"GO:0071478","cellular response to radiation","19/1494","114/16827",0.166666666666667,1.87717536813922,2.93334956143182,0.00538624332171453,0.0388812625207167,0.0320902116503598,"AT4G34190/AT2G28190/AT1G08540/AT2G34640/AT1G21600/AT3G21150/AT5G63310/AT2G48120/AT1G14320/AT1G03600/AT2G21320/AT2G05620/AT2G36990/AT5G11260/AT2G18790/AT3G53920/AT1G07180/AT1G68010/AT4G20940",19
"GO:0000303","response to superoxide","5/1494","14/16827",0.357142857142857,4.02251864601262,3.53152734395306,0.00554509063427639,0.0393900262984654,0.0325101140982109,"AT2G41680/AT2G28190/AT4G35460/AT5G23310/AT1G12520",5
"GO:0000305","response to oxygen radical","5/1494","14/16827",0.357142857142857,4.02251864601262,3.53152734395306,0.00554509063427639,0.0393900262984654,0.0325101140982109,"AT2G41680/AT2G28190/AT4G35460/AT5G23310/AT1G12520",5
"GO:0032790","ribosome disassembly","5/1494","14/16827",0.357142857142857,4.02251864601262,3.53152734395306,0.00554509063427639,0.0393900262984654,0.0325101140982109,"AT2G24060/AT1G18080/AT1G48630/AT1G62750/AT3G18130",5
"GO:0045039","protein insertion into mitochondrial inner membrane","5/1494","14/16827",0.357142857142857,4.02251864601262,3.53152734395306,0.00554509063427639,0.0393900262984654,0.0325101140982109,"AT3G49560/AT4G26670/AT2G46470/AT3G25120/AT5G24650",5
"GO:0006833","water transport","8/1494","32/16827",0.25,2.81576305220884,3.20919667036181,0.00575794151288277,0.0405786945354545,0.0334911680258378,"AT2G16850/AT4G35100/AT2G36830/AT3G54820/AT3G16240/AT2G37170/AT2G18790/AT1G01620",8
"GO:0042044","fluid transport","8/1494","32/16827",0.25,2.81576305220884,3.20919667036181,0.00575794151288277,0.0405786945354545,0.0334911680258378,"AT2G16850/AT4G35100/AT2G36830/AT3G54820/AT3G16240/AT2G37170/AT2G18790/AT1G01620",8
"GO:0051301","cell division","37/1494","272/16827",0.136029411764706,1.53210636664304,2.7616617696951,0.00596363879902598,0.0418628660577296,0.0345510445132131,"AT5G49160/AT1G57820/AT5G18700/AT1G63680/AT4G35460/AT3G19050/AT3G54220/AT4G26760/AT1G78580/AT2G37630/AT5G62440/AT1G65470/AT3G58650/AT1G69770/AT3G25520/AT3G56370/AT3G23670/AT4G00100/AT1G02730/AT4G20140/AT4G32830/AT4G32730/AT3G51800/AT1G14920/AT5G39740/AT2G26180/AT3G05330/AT1G01370/AT1G18370/AT3G17360/AT1G53140/AT2G28620/AT4G37650/AT5G12150/AT5G51020/AT3G12280/AT1G72670",37
"GO:0061640","cytoskeleton-dependent cytokinesis","11/1494","53/16827",0.207547169811321,2.33761460938092,3.04440756275572,0.00607723344614271,0.0424929695469508,0.03507109332387,"AT5G49160/AT5G18700/AT3G19050/AT1G69770/AT3G23670/AT1G02730/AT1G14920/AT3G05330/AT3G17360/AT2G28620/AT5G12150",11
"GO:0000281","mitotic cytokinesis","9/1494","39/16827",0.230769230769231,2.59916589434662,3.12089038620329,0.0061389967354564,0.0425907827989057,0.0351518223885646,"AT5G49160/AT5G18700/AT3G19050/AT1G69770/AT3G23670/AT1G02730/AT3G05330/AT3G17360/AT2G28620",9
"GO:0009156","ribonucleoside monophosphate biosynthetic process","9/1494","39/16827",0.230769230769231,2.59916589434662,3.12089038620329,0.0061389967354564,0.0425907827989057,0.0351518223885646,"AT3G54470/AT3G53900/AT1G63660/AT4G22930/AT4G22570/AT2G35040/AT3G55010/AT3G27740/AT4G34740",9
"GO:0140053","mitochondrial gene expression","13/1494","68/16827",0.191176470588235,2.15323056933617,2.97439556604804,0.00623643088898246,0.0427988715575385,0.0353235660993824,"AT2G24120/AT4G20360/AT3G16260/AT4G02790/AT3G03710/AT2G31890/AT1G11870/AT4G29060/AT5G49030/AT4G39880/AT4G36390/AT1G62750/AT4G32915",13
"GO:1901293","nucleoside phosphate biosynthetic process","29/1494","201/16827",0.144278606965174,1.62501748286679,2.78258525418422,0.00623947952342951,0.0427988715575385,0.0353235660993824,"AT5G46420/AT1G16350/AT1G01090/AT4G00895/AT4G11010/AT4G09320/AT3G18680/AT3G54470/AT3G46940/AT3G53900/AT5G63310/AT1G63660/AT2G42910/AT4G32260/AT4G22930/AT2G21790/AT2G35020/AT1G74260/AT4G09650/AT4G22570/AT2G35040/AT5G03430/AT3G55010/AT3G27740/AT1G72040/AT5G08690/AT3G25860/AT5G50850/AT4G34740",29
"GO:0043085","positive regulation of catalytic activity","7/1494","26/16827",0.269230769230769,3.03236021007105,3.23721813672906,0.00624100202185082,0.0427988715575385,0.0353235660993824,"AT2G41680/AT5G44785/AT1G43560/AT3G02730/AT1G03680/AT2G34470/AT5G15510",7
"GO:0048564","photosystem I assembly","6/1494","20/16827",0.3,3.3789156626506,3.32277639582827,0.00632061120582662,0.0431787347892294,0.0356370819348482,"AT5G35220/AT1G22700/AT5G44650/AT3G55250/AT4G15510/AT2G34860",6
"GO:0000302","response to reactive oxygen species","25/1494","167/16827",0.149700598802395,1.68608566000529,2.78132188055448,0.0066743820098044,0.0454214623033635,0.0374880918027583,"AT4G09010/AT2G41680/AT2G28190/AT4G35460/AT5G23310/AT4G09320/AT2G37860/AT1G12520/AT5G63310/AT4G35090/AT5G13650/AT4G32320/AT1G27510/AT3G14110/AT3G04120/AT1G77490/AT5G12080/AT2G19310/AT3G47450/AT4G35000/AT4G17040/AT5G55580/AT5G64940/AT5G21100/AT5G51020",25
"GO:0051241","negative regulation of multicellular organismal process","21/1494","133/16827",0.157894736842105,1.77837666455295,2.81311571312926,0.00673199514559,0.0456393435155398,0.0376679176047021,"AT5G49160/AT3G03450/AT3G01500/AT5G60800/AT4G26150/AT2G03500/AT5G67100/AT1G70410/AT2G21320/AT3G54720/AT2G22670/AT1G14920/AT3G63530/AT5G56030/AT2G31380/AT2G38560/AT1G35730/AT2G42620/AT4G38960/AT2G23070/AT4G00050",21
"GO:0006098","pentose-phosphate shunt","8/1494","33/16827",0.242424242424242,2.7304368991116,3.10590262620168,0.00702075464961532,0.0474166876525156,0.0391348285492911,"AT2G01290/AT3G04790/AT5G61410/AT1G12230/AT3G60750/AT2G21330/AT3G52930/AT5G41670",8
"GO:0032259","methylation","19/1494","117/16827",0.162393162393162,1.82904266639206,2.80888372046643,0.0071506330111736,0.0481116175808397,0.0397083811305688,"AT3G13180/AT1G60230/AT1G14030/AT5G57280/AT2G39670/AT3G56330/AT3G28460/AT5G26180/AT1G50000/AT1G48600/AT4G01860/AT1G01860/AT3G57000/AT2G19870/AT1G04870/AT4G25630/AT5G10910/AT5G24840/AT2G45730",19
"GO:0010109","regulation of photosynthesis","10/1494","47/16827",0.212765957446809,2.39639408698624,2.9923550687983,0.00727543672969885,0.0487673071017032,0.0402495470839691,"AT1G68890/AT5G52520/AT4G30950/AT1G71500/AT3G18680/AT3G17170/AT4G33470/AT3G50820/AT5G01920/AT3G61320",10
"GO:0009161","ribonucleoside monophosphate metabolic process","9/1494","40/16827",0.225,2.53418674698795,3.0323117614729,0.00731079906617968,0.0488208042509302,0.0402937003529241,"AT3G54470/AT3G53900/AT1G63660/AT4G22930/AT4G22570/AT2G35040/AT3G55010/AT3G27740/AT4G34740",9
