"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G10985",479.747031608843,0.554928512742957,0.115763850979448,4.79362519515248,1.6379416163319e-06,0.000142089565420427
"AT4G00020",205.261752583092,-0.267972248464779,0.0559482761423016,-4.78964262961749,1.67078604597244e-06,0.000144279969551747
"AT5G10960",1968.37198598181,0.139239223770538,0.0290842770260174,4.78743974436707,1.68922431361959e-06,0.000145212142579841
"AT5G57070",229.421017847292,-0.274377107198049,0.0573286675255158,-4.78603670800354,1.70106957967559e-06,0.000145571711147193
"AT5G62360",80.1104603702522,0.965792943533845,0.201897471556737,4.78358117160688,1.72199305269311e-06,0.000146701452982348
"AT3G10300",200.880843805741,0.530266657492947,0.110989808263232,4.77761576301965,1.77385930360184e-06,0.000150445442186731
"AT1G13900",560.989839462403,0.190208612565037,0.0398873684815277,4.76864280111947,1.85471180548507e-06,0.000154446746488216
"AT1G61380",370.185115426014,0.623404591608729,0.130656004479911,4.77134284099878,1.83001740296178e-06,0.000154446746488216
"AT2G36895",1022.64368706452,0.196807244255715,0.0412773052095793,4.7679286052337,1.86129715485551e-06,0.000154446746488216
"AT3G54660",4611.28133176665,-0.110392256847114,0.0231618035803116,-4.76613388350083,1.8779449646688e-06,0.000154446746488216
"AT5G18120",202.698427873168,0.256159530528328,0.0537393198277934,4.7667058561438,1.87262388516004e-06,0.000154446746488216
"AT5G56710",2236.40660267711,-0.219553064941625,0.0460546184442926,-4.76723230716144,1.86773909974213e-06,0.000154446746488216
"AT5G59690",790.315375008672,-0.24562295917804,0.051490539929652,-4.77025409936695,1.83993671751686e-06,0.000154446746488216
"AT5G45130",685.38480837091,0.196580560588103,0.0412649269716466,4.76386546674794,1.89919152529767e-06,0.000155520864644849
"AT4G34190",3338.17010220595,-0.157225250552583,0.0330165692482734,-4.76201053387173,1.91673674668052e-06,0.000156283968727195
"AT2G42840",2114.26590962128,-0.226537654234091,0.0476235738939436,-4.75683859297464,1.96648275786765e-06,0.000158975486953062
"AT5G43190",208.779548317095,0.32139400163869,0.0675603509148666,4.75713931746271,1.9635566107776e-06,0.000158975486953062
"AT3G02560",1788.79394641686,-0.208093198930126,0.0437615048180906,-4.7551655226468,1.98283891481211e-06,0.000159568037943213
"AT4G13710",87.1151856980676,-0.390659140818717,0.0821683452858755,-4.75437517281817,1.99061085338149e-06,0.000159568037943213
"AT5G15780",1107.58149104877,-0.31945940017847,0.067338099532035,-4.74411072481326,2.09424281695377e-06,0.000167169853094486
"AT5G42130",757.489422525232,-0.178855152406431,0.0377142716308591,-4.74237323623893,2.11229001408464e-06,0.0001679049610359
"AT4G36130",1608.61497118583,-0.250248916461916,0.0528053082348529,-4.73908636891063,2.14683990084901e-06,0.000169940268484706
"AT5G18480",407.43919794036,0.229861855581747,0.0485529727646249,4.73424885219843,2.19867832189467e-06,0.00017332153842056
"AT1G76010",2404.53437870941,-0.149369316566902,0.0315566059297889,-4.73337712234444,2.20814664181211e-06,0.000173348635955151
"AT3G17840",558.98077613658,-0.242033319881599,0.0511566811246643,-4.73121622749109,2.23178639797822e-06,0.00017448344851354
"AT5G20290",7800.2303334717,-0.223791927320267,0.04731043745097,-4.73028657898574,2.24203116294424e-06,0.000174566016531208
"AT2G41680",3384.18866803186,-0.151396905097201,0.0320323976523913,-4.72636818324147,2.28571050541246e-06,0.000177240523191126
"AT1G60600",656.740735598606,-0.207089709931183,0.043845434740956,-4.72317611068732,2.32189615960459e-06,0.000179314566016943
"AT1G69520",24.1109367513034,0.771603692418571,0.163393987677881,4.72235057962921,2.33134360720807e-06,0.000179315246355218
"AT1G75150",95.1669112499236,-0.340423957972153,0.0721187453418567,-4.72032557358671,2.35467451300753e-06,0.000179954454231534
"AT1G77420",224.300142953231,0.41002505566121,0.0868785930490861,4.71951767715146,2.36404503033988e-06,0.000179954454231534
"AT1G78240",915.034670140438,0.256025661494579,0.0542522476401189,4.71917151143524,2.36807103683985e-06,0.000179954454231534
"AT5G54940",3515.68691218487,0.366085107422956,0.0776276007618329,4.71591423450187,2.40627788506308e-06,0.000182129351635173
"AT1G18090",178.940817239985,-0.27779784734306,0.0589295938827266,-4.7140634957691,2.42824940597151e-06,0.000183063024661296
"AT1G06160",9.9839504352988,1.34659084486096,0.285816018763863,4.71139039262,2.46032411761766e-06,0.000184747974650199
"AT1G23390",790.937428543137,0.634237398878921,0.134925115827666,4.70066225245273,2.59319116037677e-06,0.000193958447499361
"AT4G25700",1994.50402348726,-0.260613573252171,0.0554742437655039,-4.69792025203291,2.6282400666315e-06,0.000195413740626202
"AT4G32900",284.024835138506,-0.201302471698371,0.0428528018374563,-4.69753348828685,2.63322021267016e-06,0.000195413740626202
"AT3G58700",684.196759460167,-0.202878449273616,0.0432020248815845,-4.69604028583614,2.65253248449881e-06,0.000196080981091472
"AT4G17900",175.437758818395,0.277499600792774,0.0591080498885862,4.69478525033118,2.66886950809311e-06,0.000196523964785864
"AT4G17520",2598.92122004378,-0.195379167901103,0.0416561783849354,-4.69028066126585,2.7283055539989e-06,0.000199877361904923
"AT5G13650",15987.6729035231,-0.212677781707782,0.0453495367456112,-4.68974540800275,2.73545184205074e-06,0.000199877361904923
"AT1G10850",392.336706225799,-0.214418121570004,0.0457592894488575,-4.68578345845268,2.78891011731144e-06,0.000203002737198018
"AT2G16780",244.36960693719,-0.23256386702169,0.0496689872474942,-4.68227519644913,2.83708247347509e-06,0.000204162472844999
"AT2G18940",645.350417988075,-0.278902256315985,0.0595654622925186,-4.68228140237258,2.83699655847819e-06,0.000204162472844999
"AT4G35100",5436.15631714624,-0.252141103232229,0.0538494061460223,-4.68233767608324,2.83621761742544e-06,0.000204162472844999
"AT5G54280",487.534396066182,-0.221973964562095,0.0474376942048599,-4.67927390407087,2.87892632405784e-06,0.000206391857752645
"AT4G03410",336.609982530829,0.2158031438349,0.0461666820363168,4.67443477235682,2.94764298090496e-06,0.000210523764478317
"AT3G27240",1445.33451418898,-0.130756573306324,0.0279896926037141,-4.67159733254709,2.98866417458808e-06,0.000212654089845784
"AT4G17560",2282.7855824699,-0.185184439418253,0.0396686878901911,-4.66827740637331,3.03735612805896e-06,0.000214511865133324
"AT5G18490",144.186478115618,0.383226154080596,0.0820837912680967,4.6687189780127,3.03083617823281e-06,0.000214511865133324
"AT1G26230",414.620051528921,-0.211801318825062,0.0454057089612211,-4.66464071744705,3.09156714746576e-06,0.000217531824694646
"AT5G13430",1163.57290494939,-0.116787258069289,0.0250459635901232,-4.66291734590495,3.11757990042332e-06,0.00021855270460606
"AT1G18660",1237.11250419549,-0.138493924107573,0.0297611909470023,-4.65350746057839,3.26335790400239e-06,0.000226675543201962
"AT1G30640",144.58863269223,0.361244796653293,0.0776346949154606,4.65313603726615,3.26924406976196e-06,0.000226675543201962
"AT4G14320",1606.93655390487,-0.212432042746499,0.0456445023931126,-4.65405539788628,3.25469297033452e-06,0.000226675543201962
"AT3G05410",314.15170535291,-0.236630840997972,0.0509492965941971,-4.6444378394995,3.41003697191848e-06,0.000234724211567055
"AT5G27380",1109.69985043661,0.240482641737128,0.0517766583291196,4.64461495773817,3.40711292454273e-06,0.000234724211567055
"AT1G07070",250.426007568058,-0.279852650478125,0.060302529736432,-4.64081111855994,3.47044236321063e-06,0.000237163539626891
"AT3G05590",4852.690866622,-0.207519737721391,0.0447148330672298,-4.64095968801629,3.46794781446228e-06,0.000237163539626891
"AT5G01890",349.618170714221,-0.237183135951727,0.0511528082461651,-4.63675688752647,3.53918267309983e-06,0.000240994238077242
"AT3G11940",3560.05525031578,-0.1900186361964,0.0409906126826021,-4.63566225925311,3.55796498280235e-06,0.000241407924083139
"AT2G41720",758.309922595916,-0.188445623154345,0.0406688638620671,-4.63365841232937,3.59259612056407e-06,0.000242028869143533
"AT5G41800",141.979023577678,0.313027799048462,0.0675524542021035,4.63384791486547,3.58930728959206e-06,0.000242028869143533
"AT1G05320",554.248878436838,0.238526733462267,0.0515475641014544,4.6273133875503,3.70439758580841e-06,0.000248314305761971
"AT3G08943",625.915869427861,-0.165129791572529,0.0356891805759219,-4.6268866056268,3.71203615308979e-06,0.000248314305761971
"AT2G30600",1448.51747276814,0.521608197716001,0.112787099172075,4.62471507419659,3.75113680558591e-06,0.000250049463272004
"AT5G23420",288.596563065648,-0.280272066305499,0.0606543410408339,-4.62080803279708,3.8224834550304e-06,0.000253914477897439
"AT3G23070",995.270201715832,-0.151122852485237,0.0327451974772213,-4.61511501313632,3.92877684952214e-06,0.000260065862673246
"AT1G07370",222.603640430637,-0.301897586230869,0.0654561810817813,-4.61220898074816,3.98412130835722e-06,0.000262491663137498
"AT3G50830",679.264762196435,0.200042549055524,0.0433767732241931,4.61174343286446,3.99305667158316e-06,0.000262491663137498
"AT4G19860",598.531204105956,0.243492392192013,0.0528153901242817,4.61025454169784,4.02176240593124e-06,0.000263467042027178
"AT3G04790",5028.48771260577,-0.143360334997862,0.0311239931250985,-4.60610354274419,4.10284154535534e-06,0.000267854926730793
"AT5G58787",118.200173829837,0.295688991598707,0.0642564652640499,4.60170023955767,4.19056016547364e-06,0.000272274371638155
"AT5G66250",240.149541071352,0.241545430500805,0.0524953674564701,4.60127135410753,4.19919943625536e-06,0.000272274371638155
"AT3G26090",206.049330792373,0.274772772033207,0.0597400746151066,4.59947152398978,4.2356408373015e-06,0.000273703076962768
"AT5G46450",631.781457132245,0.31559236909903,0.0686728242193018,4.59559327414885,4.31519704007753e-06,0.000277898689380993
"AT1G57860",1128.74412501322,-0.216322907543857,0.0471137339671181,-4.59150420331435,4.40062777809947e-06,0.000279609118823859
"AT4G30780",280.452446179248,0.206289530404868,0.0449269722321196,4.59166331839709,4.39727338465591e-06,0.000279609118823859
"AT5G46330",139.487765058144,0.726292738726748,0.158140566355206,4.59270353879594,4.37540420327724e-06,0.000279609118823859
"AT5G50740",563.06724091371,-0.265677000870479,0.0578420428317739,-4.59314691984801,4.3661144446279e-06,0.000279609118823859
"AT4G28660",2612.68826265871,-0.22292120606166,0.0485634158208147,-4.59031149876641,4.42585002464929e-06,0.000280274329227624
"AT1G09970",1622.1517080834,0.706397551102303,0.153988116898804,4.58735105882568,4.48905469289343e-06,0.000281277103486451
"AT1G19770",558.493799128728,0.283224070445833,0.0617568703798521,4.58611436596102,4.51571305207746e-06,0.000281277103486451
"AT3G04840",5255.6410806768,-0.186629693522254,0.0406805639093407,-4.58768698335082,4.48183952729922e-06,0.000281277103486451
"AT3G48240",60.5614520634188,-0.620985366473909,0.135403903806219,-4.58617033200624,4.51450336915496e-06,0.000281277103486451
"AT4G36500",500.942109285529,0.42133045542023,0.091862825961175,4.58651746244233,4.5070072198629e-06,0.000281277103486451
"AT5G08020",138.924306768641,-0.283147074281559,0.0617528056696161,-4.58516938965373,4.53618527138403e-06,0.000281628914332529
"AT3G24320",214.770574314132,-0.215045727835924,0.0469085739338323,-4.58435867479707,4.55381964875372e-06,0.000281802819827437
"AT2G31350",327.789681054433,0.208095640044991,0.0454125406297161,4.58233864829887,4.59804467172823e-06,0.000283615755433419
"AT1G20220",924.506935894301,-0.229066189866169,0.0500586194527189,-4.57595899308659,4.74043401524897e-06,0.000290512146521612
"AT5G45670",687.021146396634,-0.281464981438339,0.0615071599467142,-4.57613360269247,4.73648124465277e-06,0.000290512146521612
"AT5G47330",103.106951772039,0.748434336893557,0.163601980627602,4.57472662630641,4.76842202193028e-06,0.000291287722098494
"AT3G60800",286.007952928901,0.205641461107591,0.0449912779956455,4.57069614976249,4.86106679917891e-06,0.000295995343111541
"AT1G10657",300.26082168478,0.457694005425222,0.100212407517695,4.56723889548712,4.94190678396845e-06,0.000298638358148836
"AT3G02080",2167.59943073421,-0.201942608452752,0.0442258969630532,-4.5661619621069,4.96735030924476e-06,0.000298638358148836
"AT4G25690",186.126559471154,0.263237925791833,0.0576424527690545,4.56673706871046,4.95374732725504e-06,0.000298638358148836
"AT5G65410",286.624917031974,-0.297539257001866,0.0651435513179666,-4.56743992278794,4.93717117634449e-06,0.000298638358148836
"AT4G17600",3087.5381571663,-0.135611337309146,0.0297184841995355,-4.56319832460587,5.03801821064321e-06,0.000301931450996213
"AT2G25850",373.491280405724,0.166432245352633,0.0364782811864008,4.56250239703397,5.0547516355448e-06,0.000301981671610315
"AT5G51110",4097.36653693905,-0.141377885424713,0.0310120899847322,-4.55879901981182,5.14469752343611e-06,0.000305434261094497
"AT5G66740",331.297408264534,-0.429933382981254,0.0942998480283944,-4.55921607478941,5.13449222320947e-06,0.000305434261094497
"AT1G53770",120.363861382678,0.292850864612713,0.0642575468354973,4.55745478990082,5.17772307481621e-06,0.000306437330141303
"AT1G75220",1233.72491718544,0.419236965169658,0.0921398074886095,4.55000912848103,5.36435883654711e-06,0.00031649717135628
"AT1G03740",427.919508815245,0.286253460422865,0.0629809062410054,4.54508322454865,5.49135524242617e-06,0.000322969999814462
"AT1G31970",1552.90995691879,-0.173839156162529,0.0382531263340739,-4.54444310366555,5.50806821454289e-06,0.000322969999814462
"AT2G28120",41.4399535990533,0.828491614473535,0.182438368437006,4.54121367983842,5.59313074001319e-06,0.000326948608611602
"AT4G08180",529.160720272767,0.148009544091973,0.0326157578337307,4.53797654638285,5.67965752970491e-06,0.00033098814033538
"AT3G05160",244.328214629406,0.283351769347127,0.0624643338658502,4.53621693870393,5.72722690513644e-06,0.00033273962306967
"AT3G02450",1633.70189340053,-0.142100757518421,0.0313632877015667,-4.53079915825668,5.87609813833444e-06,0.000340347903756334
"AT1G51850",28.5171801492807,1.82837573796767,0.403605726729925,4.53010355621427,5.89547824845289e-06,0.000340432509921301
"AT2G17705",81.6579770504755,0.370701071995656,0.081892066612985,4.52670310235982,5.99110180110531e-06,0.000342311110914301
"AT3G54280",1530.87782287337,-0.13803222425622,0.0304950159945977,-4.52638635377901,6.0000842159418e-06,0.000342311110914301
"AT4G38430",1374.10568568601,-0.216824919564823,0.0478925409988457,-4.52732127055126,5.97360872514142e-06,0.000342311110914301
"AT5G47210",6699.97243696496,-0.1902671893127,0.0420329987176991,-4.52661468648875,5.99360781913217e-06,0.000342311110914301
"AT3G55470",128.184008716563,0.317864809855521,0.070302346253538,4.52139689206353,6.14328814902568e-06,0.000349431701362844
"AT3G50770",74.9133868095332,0.709514341686818,0.156992829789155,4.51940603045192,6.20133643871594e-06,0.000351680566157389
"AT5G48600",349.758801751668,-0.232789068098874,0.0515763188515001,-4.51348745475859,6.3770223413203e-06,0.000360567471548818
"AT1G02280",1280.11097996501,-0.188401951402485,0.0417492890827317,-4.5126984325204,6.40080020321961e-06,0.00036083798890435
"AT1G30200",518.600753111705,0.228899642929283,0.0507306404957088,4.51205899812452,6.42013231333755e-06,0.00036085702274789
"AT1G78440",111.274180794677,-0.672336128750287,0.149120974575665,-4.5086623841044,6.52376271931929e-06,0.00036133097814072
"AT2G06025",669.474807562111,0.14243219297083,0.0315799057761277,4.51021589426336,6.47616820715866e-06,0.00036133097814072
"AT3G02120",49.9031544467819,-0.457631686517487,0.101480035392347,-4.50957358014481,6.4958062069421e-06,0.00036133097814072
"AT3G05200",95.038556815868,0.591132086251392,0.131127913842528,4.50805681970419,6.54240574256956e-06,0.00036133097814072
"AT3G16800",219.431913177437,0.28454937614502,0.0631203091277232,4.50804788628708,6.54268114961615e-06,0.00036133097814072
"AT4G34730",1052.73505518329,-0.157434486847074,0.03491128335654,-4.50955885062248,6.49625721232796e-06,0.00036133097814072
"AT1G45230",923.944617948153,-0.185185142129871,0.0411121496659987,-4.50438966666406,6.65639699211254e-06,0.000365456296459033
"AT3G03450",313.865349229097,-0.479776993805095,0.106527293354756,-4.5037940859658,6.67508868677147e-06,0.000365456296459033
"AT5G53860",1380.23121802003,-0.143108014461732,0.0317746484216042,-4.50384257798523,6.67356493832693e-06,0.000365456296459033
"AT1G06690",1435.21421647977,-0.218831914231542,0.0486040769484614,-4.50233659335998,6.72104263414771e-06,0.000366914850469937
"AT1G13609",12.2776198568109,-1.20942138881708,0.268847590196919,-4.49853907163992,6.84220228537888e-06,0.000372458908359966
"AT3G47800",234.471798462505,0.359646351954801,0.0799909402043743,4.49608856997951,6.92149141002093e-06,0.000373563902862436
"AT3G56910",4058.50424636023,-0.209525469624443,0.0465974345531527,-4.49650225669487,6.90804466860804e-06,0.000373563902862436
"AT4G15000",3247.51693316275,-0.233915919224676,0.0520135343367477,-4.49721254683924,6.8850152003355e-06,0.000373563902862436
"AT4G04350",1173.06225999947,-0.158060749845662,0.0351850169489881,-4.49227436993482,7.04665583288004e-06,0.000379241834314604
"AT2G35930",97.8800989363882,0.633899494527021,0.14119006091595,4.48968922043583,7.13271621265128e-06,0.000382789103412285
"AT2G35960",665.591306977712,-0.272782872330388,0.0607841394250236,-4.48773109088534,7.19857102726427e-06,0.000385235077115399
"AT5G11810",317.265885936731,0.207797378492701,0.0463220085164225,4.48593196080933,7.25959070951033e-06,0.000387409281739543
"AT4G17940",391.593698107459,0.185689355878059,0.0414076019481456,4.48442670286957,7.31102311664481e-06,0.000389061112521059
"AT2G37660",4062.23078039526,-0.198296297725002,0.044230189517677,-4.48327940457391,7.35045840345312e-06,0.000389344136798095
"AT3G17040",2849.32883041503,-0.150169271752636,0.03349689682203,-4.48308010591219,7.35732946154943e-06,0.000389344136798095
