"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT5G40540",167.538721235631,0.197648742528377,0.0786898774964602,2.51174291810619,0.0120136571229243,0.0582145285492632
"AT2G33450",4693.26909348452,-0.132814867631827,0.0528886821644495,-2.51121529590884,0.0120316293126648,0.0582871565883636
"AT5G51100",498.396592716527,-0.186255920504392,0.0741754701041353,-2.51101772921569,0.0120383650804341,0.0583053273285693
"AT2G32080",2403.08050734029,0.0812755333253669,0.0323690314267606,2.51090408773163,0.0120422410464436,0.0583096416361385
"AT5G09880",1748.3066897003,-0.0702252141921023,0.02797192564499,-2.51056059147934,0.0120539633865746,0.0583374793929537
"AT5G63040",859.82149569157,-0.106554806455751,0.0424420752653208,-2.5105936924535,0.0120528333244967,0.0583374793929537
"AT2G22670",6619.39309379348,-0.0817754754542479,0.0325757738244912,-2.51031566877982,0.0120623279279522,0.0583635004747811
"AT5G46420",4183.22754770437,-0.0792379309030832,0.0315685459018339,-2.51002789768914,0.0120721623906143,0.0583966191123993
"AT2G44440",335.387416288015,-0.113560876775129,0.0452476031045293,-2.50976557836191,0.0120811332404411,0.0584255448342498
"AT1G02020",560.718148950556,-0.140115482386671,0.0558319476666409,-2.50959331068417,0.0120870276992801,0.0584395821906036
"AT2G41410",1939.89528554976,0.204178440802315,0.0813693737968837,2.50927875286334,0.0120977974568341,0.0584662005978512
"AT5G62520",73.5914158838875,1.01021465204234,0.402595023981187,2.50925767053083,0.0120985195728518,0.0584662005978512
"AT3G11540",1164.02219418721,0.128650260101459,0.0512735713394545,2.50909497311461,0.0121040936004464,0.0584786693785604
"AT1G27700",424.567418476557,0.108064485358092,0.0430743621667057,2.50878898542625,0.0121145829310482,0.0585004075135139
"AT5G23090",205.925962354689,0.154472123534706,0.0615714575278055,2.5088268125689,0.0121132857713649,0.0585004075135139
"AT1G09783",138.509931818609,0.26558457580944,0.105879558653483,2.50836496852647,0.0121291316475196,0.0585561859789915
"AT2G03220",552.704341104488,0.12481329635649,0.0497624893866468,2.50818031603503,0.0121354722162203,0.0585723199405562
"AT3G25530",3283.15551369374,-0.080571471994203,0.0321253178819363,-2.50803656761658,0.0121404102604676,0.0585816782652454
"AT2G35410",2958.62130762824,-0.0881836954809028,0.0351634803065407,-2.50782046350799,0.0121478372174294,0.0585905202336023
"AT4G22970",291.447650507559,-0.170945637940621,0.0681653422341929,-2.50780869482485,0.0121482417931751,0.0585905202336023
"AT3G01390",3711.18856354564,-0.0903129149214598,0.0360147105467215,-2.50766738231306,0.0121531006707043,0.0585994854112237
"AT1G31180",2266.82727884828,-0.123054784898014,0.0490746883143849,-2.50750008048333,0.0121588553891258,0.058612764638646
"AT2G28000",17252.2492890752,-0.16942509403519,0.0675838826567496,-2.50688607068759,0.0121799963208454,0.0587001895225937
"AT4G25450",1817.50737753012,-0.118030803569916,0.0470845892675352,-2.50678205769754,0.012183580809871,0.0587029807496816
"AT4G11960",1415.98172939325,0.119430875319154,0.0476526444707313,2.5062801161541,0.0122008918304009,0.0587718915223727
"AT1G06550",2126.59793392744,-0.134575487580872,0.0537037290352285,-2.50588720743384,0.0122144577175291,0.0588227323955855
"AT2G40490",7251.16138501367,-0.0972787214315718,0.0388226951764903,-2.50571787943461,0.012220308194071,0.0588364012705912
"AT3G05470",291.067659741002,-0.171795994724272,0.0685645535627799,-2.50560947016115,0.0122240551623658,0.0588399382667546
"AT1G34480",13.9138197793829,-0.49375192176996,0.197085021482543,-2.50527370398716,0.0122356667659366,0.0588528051685389
"AT3G50350",117.615613762793,0.237734712923771,0.094891417297949,2.50533419874327,0.0122335739899891,0.0588528051685389
"AT3G54400",3011.20670104864,-0.159553108565746,0.0636869709260765,-2.50527079943784,0.0122357672548731,0.0588528051685389
"AT5G10830",93.9434817819999,0.232612948355644,0.0928573897896815,2.50505585912444,0.0122432055924642,0.0588595950867837
"AT5G11680",850.814776206838,0.123651567290314,0.0493607034227074,2.50506088277159,0.0122430316957723,0.0588595950867837
"AT4G25550",1165.05018740828,-0.0746534305500941,0.0298030370332499,-2.50489339280445,0.0122488306458198,0.058872147885039
"AT3G57810",781.868436934357,0.092658998629056,0.0369945286237627,2.50466763805549,0.0122566507288468,0.058895241989315
"AT4G15690",81.7551346305016,-0.448744757918013,0.179183400052916,-2.50438800572761,0.0122663432491452,0.0589273198931515
"AT1G23180",1483.1716253458,-0.104977858222881,0.041922408347129,-2.50409893805804,0.0122763699517425,0.0589501758688487
"AT1G79660",441.664126891349,0.167660828136677,0.06695514521815,2.50407683517694,0.0122771369187773,0.0589501758688487
"AT1G17380",454.29385568383,0.847863864385246,0.338650145582037,2.50365716786575,0.012291707375792,0.0590056328757298
"AT5G64630",196.300200560076,-0.18063150558637,0.0721640010965952,-2.50306943685932,0.0123121385970049,0.0590891899791883
"AT1G31540",2025.3367037873,0.214755955518774,0.0858101560974795,2.5026869229187,0.012325452038804,0.0591385543291475
"AT3G24440",772.276339179792,-0.122768476784573,0.0490639882944244,-2.50221152116416,0.0123420162246919,0.0592034879461954
"AT1G20440",5965.00029880931,0.250403919066217,0.100077334282052,2.502104206338,0.0123457580684647,0.0592068972136805
"AT1G07160",24.6303992036284,1.86699713569869,0.746308691543152,2.50164195708116,0.0123618872233733,0.0592696964001352
"AT5G11430",664.523739036373,-0.111784103174307,0.0446866148592717,-2.50151199696688,0.0123664252513676,0.0592769041558191
"AT3G25040",1233.29033564763,0.0738079279024742,0.0295123058107263,2.50092040845038,0.0123871013586774,0.0593614452500112
"AT1G22850",7832.46759969106,-0.0773900247982104,0.0309484227709081,-2.50061288651382,0.0123978613869103,0.0593838711305832
"AT4G33300",1623.06824596855,0.218121793508642,0.0872267992739714,2.50062819367636,0.0123973256017595,0.0593838711305832
"AT4G03080",3163.98985618664,0.135494309708124,0.0541921479938993,2.50025722773302,0.0124103160204793,0.0594289538681103
"AT1G73360",244.24298941372,-0.156923850658071,0.0627693635554506,-2.50000703797872,0.0124190839261111,0.0594460275836222
"AT5G15810",1045.29213191981,-0.125288324617968,0.0501156943974616,-2.49998181456534,0.0124199681855712,0.0594460275836222
"AT2G33980",233.298849252007,0.164778172421583,0.0659285523278771,2.49934461782363,0.0124423249537836,0.0594935131663014
"AT2G37990",1534.04652205295,-0.109398737547523,0.0437686031763228,-2.49947975508398,0.0124375805346044,0.0594935131663014
"AT3G09850",2313.21434490704,0.0737390090627754,0.0295026670854502,2.49940145578029,0.0124403292830263,0.0594935131663014
"AT3G18165",1431.74302112595,-0.0889431710795823,0.0355877301352131,-2.49926507652073,0.0124451182510371,0.0594935131663014
"AT3G59980",1411.63275732568,-0.126058796102087,0.0504342300710192,-2.49946902975571,0.0124379570224933,0.0594935131663014
"AT1G21540",108.231154480291,0.270040955560974,0.108058887549975,2.49901661662107,0.0124538471360116,0.0595061145077579
"AT4G15955",146.765055640675,0.160589918524536,0.0642605355158666,2.4990441992953,0.0124528778349403,0.0595061145077579
"AT1G18060",5185.03265527434,-0.0769244930911108,0.0307884528221878,-2.49848517999173,0.0124725357534239,0.059546744070206
"AT1G71950",715.943636167473,0.132282069056096,0.0529429286129929,2.49857861137724,0.0124692483265471,0.059546744070206
"AT3G16740",220.137445900807,0.148920916184067,0.059605844198461,2.49842810191944,0.0124745444496638,0.059546744070206
"AT4G30020",2602.98736919976,-0.190768544019802,0.0763525757815134,-2.49852139324933,0.0124712614819848,0.059546744070206
"AT3G55060",120.678415675105,-0.206828310053097,0.0827871577306545,-2.49831393808695,0.0124785629722418,0.0595513732071339
"AT3G17160",592.125834185805,-0.18379291307844,0.0735744995794994,-2.49805182677249,0.0124877935263787,0.0595808673548499
"AT4G20340",382.191390012015,-0.110247417631632,0.0441394376598424,-2.49770779775779,0.0124999180833028,0.059624151384897
"AT1G70410",6540.52517362345,-0.0796352044557928,0.0318979274076866,-2.49656359919493,0.0125403179025334,0.0598022533179161
"AT3G10070",344.086437569771,-0.141600263395044,0.0567251559591455,-2.49625163652308,0.0125513528437253,0.0598402672922839
"AT1G03495",380.082540115545,0.357377956325654,0.1432172081479,2.49535625604844,0.0125830725739602,0.0599037671428624
"AT2G21240",716.849287064055,0.0902671714060558,0.0361735967201591,2.49538833819505,0.0125819348077309,0.0599037671428624
"AT3G56190",3139.99323823381,0.0809326798060762,0.0324311479680738,2.49552312751152,0.0125771556136278,0.0599037671428624
"AT4G20270",1031.51344759069,-0.145965571245279,0.0584948126856997,-2.4953592385973,0.0125829667965439,0.0599037671428624
"AT4G21903",37.9095554411154,0.427191561212183,0.171172059900024,2.49568511041867,0.0125714143489568,0.0599037671428624
"AT4G29360",421.307924696035,-0.145228021509853,0.0581975153539653,-2.49543336389116,0.0125803381630681,0.0599037671428624
"AT3G04640",85.1048801734183,0.428505409140064,0.171752606828703,2.49489901231853,0.0125992982400008,0.0599663968133371
"AT4G25480",87.7385144029388,-0.416338045768922,0.166882692060523,-2.49479464064452,0.012603004549446,0.059969424571091
"AT5G10300",143.822931855627,0.561636208753745,0.225136078755389,2.49465217595783,0.0126080651257256,0.0599788933513879
"AT3G07760",410.147074145465,0.133044264751274,0.0533350986348223,2.49449739771195,0.0126135651383625,0.0599904474915105
"AT1G77250",260.609238412638,-0.138954134109979,0.0557124094495387,-2.4941325547199,0.0126265381630593,0.0600375291964551
"AT3G48420",5450.57190104344,-0.0959989578788009,0.0384952775694526,-2.493785314461,0.0126388962420561,0.0600816647106551
"AT4G25730",2369.15755417027,-0.131545112106709,0.0527546924181012,-2.49352438763481,0.0126481895207023,0.0601112131162719
"AT3G24080",2449.52083605997,-0.118516929016535,0.0475375844902629,-2.49312055476465,0.0126625845263266,0.0601649874854627
"AT5G26600",1190.57055922607,0.143508326282156,0.0575658630460204,2.4929414532955,0.0126689734088412,0.060180704668019
"AT1G75460",4329.02728188562,0.155492734032748,0.0623885165944683,2.49232939842866,0.0126908280864271,0.0602394580459887
"AT1G79590",579.399060230397,0.0919494459165684,0.0368941552974485,2.4922496578456,0.0126936778435104,0.0602394580459887
"AT5G46500",189.43653516744,0.298545357443205,0.119787872880603,2.49228365329416,0.0126924628499749,0.0602394580459887
"AT5G47050",509.164604440633,-0.179395919742458,0.0719747505707504,-2.49248407698354,0.0126853018218523,0.0602394580459887
"AT5G57040",3478.35797802645,0.0856974634452458,0.0343896573414935,2.49195456047321,0.0127042289167411,0.0602748854580287
"AT5G15190",65.615592774844,0.431840867228479,0.173334603981812,2.49137135521879,0.0127251039896572,0.0603592657187894
"AT5G38720",694.817749267527,-0.135866227526336,0.0545366334967251,-2.49128372646057,0.0127282431690483,0.0603594983784949
"AT3G60590",331.30715164848,0.11291456892478,0.0453291252580166,2.49099377678397,0.0127386351028023,0.0603794611655028
"AT5G03080",835.622969745921,0.0966950983294214,0.0388172501062773,2.4910342197008,0.0127371851590025,0.0603794611655028
"AT1G73180",978.373951949392,-0.0937161221416214,0.0376251249538754,-2.49078567198137,0.0127460983056536,0.0604001790888722
"AT1G54385",370.750426784897,-0.188775422734173,0.0758068279985486,-2.49021661660592,0.0127665259376246,0.0604751425155093
"AT5G41020",1134.4267998563,-0.113040639382927,0.0453947017845643,-2.49017252981194,0.0127681097493452,0.0604751425155093
"AT4G32830",123.802240542254,-0.211749108277294,0.0850508259433046,-2.4896772715464,0.0127859137835093,0.0605447888323121
"AT4G24415",22.0551258975403,0.422368104312491,0.169707355492276,2.4888025806973,0.0128174117068106,0.0606792299731295
"AT1G78430",137.666855913239,-0.230385220890481,0.0925875241195025,-2.48829659375191,0.0128356638050975,0.0607442640458313
"AT3G09320",406.793500234024,0.105581019410502,0.0424325166315177,2.48821016974703,0.0128387836137623,0.0607442640458313
"AT5G13090",444.501003192797,-0.154551414103833,0.0621146605029147,-2.48816322672457,0.0128404784848839,0.0607442640458313
"AT1G62600",877.414593056319,0.103369476742731,0.0415526043633834,2.48767744709212,0.0128580291173439,0.0608125624089778
"AT2G29680",141.05752048475,-0.245898124294081,0.0988570465597084,-2.48741119476559,0.0128676574949963,0.0608433681553531
"AT1G17050",4000.64926228424,-0.135042075775288,0.0543022021510048,-2.48686186611291,0.0128875428106638,0.0609079055699724
"AT4G02820",518.574846450922,-0.117502358435653,0.0472485426427609,-2.48689910552523,0.0128861939112057,0.0609079055699724
"AT3G55400",2595.63062474834,-0.0833090955858014,0.0335102106260895,-2.48608092964181,0.0129158589681131,0.0610269649792338
"AT3G62330",839.911983788258,0.116317778934162,0.0467990021551107,2.48547562079718,0.0129378448546051,0.0611160637351876
"AT1G28320",958.156953830967,0.0810685695957963,0.0326204644314012,2.48520586720273,0.0129476534421821,0.0611476099337872
"AT3G53210",62.1697155214138,-0.318830715257204,0.128310209377972,-2.48484291938144,0.0129608610714709,0.0611804009930019
"AT4G30580",1884.67097968971,-0.0857593386746219,0.0345119056375842,-2.48492040906684,0.0129580402305431,0.0611804009930019
"AT2G01460",580.597928515908,0.0887933042998334,0.0357386845387918,2.48451518139831,0.012972797657454,0.0612219513513045
"AT2G39130",654.851592175551,0.167664438940002,0.0675009484266029,2.48388271347494,0.0129958603445333,0.0613159758719251
"AT3G09580",749.970187442184,-0.120850099119151,0.0486643015238144,-2.48334190227742,0.0130156095624699,0.0613943254247099
"AT5G66840",34.5260317308809,-0.352519392834457,0.141961066179394,-2.483211787019,0.0130203650411906,0.0614019291041952
"AT2G42780",656.706158210831,0.103815117412349,0.0418083468318145,2.4831194074708,0.0130237422803935,0.061403031127909
"AT3G23710",398.505788205497,-0.116521271954498,0.0469305736767158,-2.48284354581221,0.0130338319254918,0.0614357719596119
"AT4G18480",16132.838185433,-0.084292221997017,0.0339526837950725,-2.48263797070588,0.0130413553338032,0.0614564037961827
"AT2G07170",214.467255836649,-0.208113513193737,0.0838336627685655,-2.48245759902276,0.0130479595385591,0.061457871634115
"AT3G52470",1502.95811568389,0.161246641469159,0.0649528745691829,2.48251740263491,0.0130457695362127,0.061457871634115
"AT2G01120",146.283407604023,-0.179742684230799,0.0724386410494279,-2.48130944516413,0.0130900679119262,0.0616264874725608
"AT3G09070",334.1265676557,-0.188475670685074,0.0759571270655025,-2.48134280437621,0.0130888427746041,0.0616264874725608
"AT1G34355",130.551900881984,-0.198741547184356,0.0801067236952379,-2.4809596250679,0.013102921376537,0.0616721357223849
"AT1G61180",964.883351293521,0.101948767501862,0.0410955714436741,2.48077259715426,0.0131097979342944,0.0616747791547622
"AT2G44830",422.67317414073,-0.153268929412612,0.0617809488580924,-2.48084453614759,0.0131071525363083,0.0616747791547622
"AT1G66900",599.597851911349,0.110914940704573,0.0447118917393036,2.48065864337102,0.0131139892999452,0.0616796419445773
"AT2G27960",505.287772502905,-0.117191664816956,0.0472519826562619,-2.48014280521256,0.0131329773131829,0.0617526216437878
"AT3G58790",720.901956519622,0.143319975126763,0.0577887886366368,2.48006539863514,0.013135828747757,0.0617526216437878
"AT1G64570",1084.1112981912,0.102462205691692,0.0413157467140358,2.47997951969445,0.0131389929203208,0.0617526344351843
"AT5G26990",408.280953094596,0.131846712943964,0.0531722081227924,2.47961703300879,0.0131523560136009,0.061800570125972
"AT3G60820",2630.52893908916,0.0547399745019316,0.0220773825304887,2.4794594389229,0.0131581694762341,0.0618130169262337
"AT3G10550",504.479299737491,0.128391382248318,0.051789493531732,2.47910094292873,0.0131714024407522,0.0618454336238491
"AT5G23920",1995.89379481797,-0.107932745971075,0.0435357995152364,-2.47917224842284,0.013168769443336,0.0618454336238491
"AT1G62870",176.642645400381,-0.228996930295269,0.0923798430936186,-2.478862516179,0.0131802098698936,0.0618719152580225
"AT5G52580",1685.7643956374,0.104149585630469,0.0420186540367184,2.47865116144502,0.0131880216186362,0.0618937112630518
"AT1G14290",692.053332934585,0.115886342425342,0.0467683793757607,2.47787808712063,0.0132166296128275,0.06201307379951
"AT1G34750",673.039507772082,0.268341782516415,0.108338974557643,2.4768720916187,0.0132539391162138,0.0621731971078301
"AT3G21810",600.28218750789,0.178343242374096,0.0720173058204643,2.4763942547184,0.0132716933182173,0.0622415331535985
