"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT2G23680",45.7651013576024,1.01559097604802,0.140457028242086,7.23061699908381,4.8080455940282e-13,5.24119707932131e-11
"AT4G23170",77.4943615430196,1.28008281944936,0.177271758706387,7.22101946068888,5.15992675415672e-13,5.59989042031866e-11
"AT4G39500",12.4088580492805,2.61484192311973,0.362924599558772,7.20491784326205,5.80788570835178e-13,6.27533095897551e-11
"AT4G37290",4.64541609760177,3.03569958803228,0.421976199262035,7.19400666042589,6.2917124414817e-13,6.75614957504457e-11
"AT5G14730",116.513910959102,0.633138953809236,0.0880135365355413,7.19365428014093,6.30797999219312e-13,6.75614957504457e-11
"AT4G24380",117.147259596951,1.00055375220278,0.139168896031511,7.18949262898681,6.50325307196213e-13,6.93501252591370e-11
"AT1G30690",918.748524056937,-0.558062091555571,0.0776452719423,-7.18732870135712,6.60712157601216e-13,7.01527579631386e-11
"AT1G20120",14.0155620515946,2.44439048378103,0.340593708016744,7.1768515572838,7.1335066441499e-13,7.52293364110861e-11
"AT2G36780",32.749121305749,2.2552524878464,0.31425078480168,7.17660097259476,7.14658759072983e-13,7.52293364110861e-11
"AT1G71880",1807.7261886126,0.400455778782856,0.0558167776372662,7.17446967980271,7.25880066844778e-13,7.60840188012901e-11
"AT3G54150",27.848445842231,1.83001805333672,0.255305715873881,7.16794783490369,7.61302981078537e-13,7.94573541145246e-11
"AT3G01830",6.75563895587651,2.57642007387867,0.359568882704335,7.16530322229581,7.76145683099129e-13,8.06632422431031e-11
"AT2G37760",216.683863970019,0.690787573062162,0.0966046133517023,7.15066857674028,8.63562585612232e-13,8.93696183008912e-11
"AT1G13340",40.3238939372239,0.867458219101746,0.121373299906479,7.1470267329812,8.86776135090539e-13,9.13863792662422e-11
"AT5G55270",14.8283803421806,2.75636634287425,0.38613933747518,7.13826869051233,9.45137485473581e-13,9.69932514904205e-11
"AT3G08720",228.313007698612,1.00419762111447,0.140719492050605,7.13616576126744,9.59702688823678e-13,9.80776160365765e-11
"AT2G41630",797.074149320049,1.03405046511497,0.144960558832432,7.13332283928549,9.79743902638582e-13,9.97102850623092e-11
"AT1G77390",27.5527361879901,0.806122853635716,0.113085762858644,7.12842035335038,1.01527318572082e-12,1.02899195975927e-10
"AT5G19550",1305.71798811294,0.528575511498152,0.0741822278247447,7.12536583218975,1.03804604360557e-12,1.04774301693472e-10
"AT3G19210",155.628072695807,1.11586781127632,0.156832622194998,7.11502361982385,1.11893672079865e-12,1.12476069471429e-10
"AT5G65750",736.942065232909,0.662720448640815,0.0931512157990251,7.11445838850501,1.12353159063376e-12,1.12476976830508e-10
"AT1G25370",67.5659707568733,0.480968328543284,0.0676258227699706,7.11219928782676,1.14208184561572e-12,1.1386927409519e-10
"AT2G25460",56.6401556516395,1.60122979092888,0.225392145306781,7.10419517392432,1.21025723747808e-12,1.20178053698886e-10
"AT3G53280",310.437342087683,0.781314811292009,0.110037632358066,7.10043277512177,1.24366818987947e-12,1.22997781020862e-10
"AT3G29340",3.7922988506294,4.31874469107143,0.608324133428313,7.09941370685463,1.25287244263726e-12,1.23410451407888e-10
"AT2G15490",474.516688092359,1.11790004661165,0.157785040877815,7.08495583860404,1.39088648731253e-12,1.36457091497258e-10
"AT1G72900",169.839262038478,1.81975926238258,0.256959739077093,7.08188476886883,1.42206887496133e-12,1.38960491219826e-10
"AT2G36885",444.48657926138,-0.504751513991446,0.0713880276342233,-7.07053452404769,1.54338029949589e-12,1.4984407895008e-10
"AT5G20000",698.139043071205,0.85568226223551,0.121024388213259,7.07032916975127,1.54566608123171e-12,1.4984407895008e-10
"AT3G25900",184.218494620333,0.499339132812973,0.0706718165073109,7.06560489726929,1.5991782923535e-12,1.54421440852576e-10
"AT1G61460",23.9413261573839,0.953049029139114,0.134950779197808,7.062197304857,1.63890048511065e-12,1.57636518424741e-10
"AT5G64870",18.7340610582308,1.59108184570938,0.225326384704296,7.06123185616905,1.65032958733033e-12,1.58115756986137e-10
"AT3G53230",351.840908944982,0.988812832379048,0.140368725913323,7.04439557989316,1.86268271063509e-12,1.77766610286953e-10
"AT4G34510",72.5746307133081,2.16348243261689,0.307293828096403,7.04043568339476,1.91639653672819e-12,1.82183945179583e-10
"AT1G08270",74.7685895716545,1.78175731061733,0.253204933939364,7.03681908127437,1.96677951820135e-12,1.85968870167237e-10
"AT1G13480",46.4204904088003,1.10973481189287,0.157711333033373,7.03649376711591,1.97137465827381e-12,1.85968870167237e-10
"AT3G23250",10.0175804277656,2.36081608994429,0.335623035363244,7.03413008403666,2.00507995968433e-12,1.88423740119454e-10
"AT1G58420",19.7650503236108,1.75202997792444,0.249256138864262,7.02903441378647,2.07967685740407e-12,1.94687917105151e-10
"AT5G18490",174.884696586408,1.06689076658721,0.151907485214933,7.02329292778213,2.16699220880838e-12,2.02090562378111e-10
"AT1G08250",70.0546501400832,-3.86503038159307,0.550594065996447,-7.01974579874605,2.22272265207039e-12,2.06502721542919e-10
"AT1G02520",263.976671841213,1.02044702994805,0.145416748119962,7.01739684830685,2.26039919710833e-12,2.09210607952739e-10
"AT3G51890",84.163879350003,1.03984105676876,0.148303727118754,7.01156388292324,2.35668840166161e-12,2.173026181487e-10
"AT5G27750",72.4058967750816,0.456142534823499,0.0651246527191134,7.0041453701238,2.48497995754029e-12,2.28273795575246e-10
"AT3G43270",137.267844965053,0.597472603962645,0.0853175128361859,7.00293039612892,2.50663382234927e-12,2.29403760301345e-10
"AT1G67970",76.8994503566476,0.853961107382265,0.122418147436134,6.97577218138986,3.0419532800272e-12,2.77360550554748e-10
"AT2G47070",1204.57913741494,0.311416403807383,0.0446515260626801,6.97437313497928,3.07237647242297e-12,2.78067076528112e-10
"AT5G26731",37.8877871422293,0.86516360314425,0.124044681390327,6.97461264318031,3.06714712378538e-12,2.78067076528112e-10
"AT5G13320",23.4460188155441,2.8781366673397,0.413129271505296,6.96667330507178,3.24523069165593e-12,2.9263151902296e-10
"AT3G27070",15.902734288262,1.52013757330537,0.218220610981502,6.96605864344419,3.2594332158112e-12,2.92835598843229e-10
"AT4G14370",42.7657437940016,1.38465241915153,0.198822098021489,6.96427828159159,3.30091551515446e-12,2.9548012715399e-10
"AT2G39840",214.78925482259,0.288552965861006,0.0414520751756265,6.96112232351332,3.37572493683413e-12,3.01077838275384e-10
"AT2G44840",23.9739149232212,2.58932227225768,0.372230473818251,6.95623398508196,3.49489226318934e-12,3.09455677036985e-10
"AT5G25440",49.7302705083203,0.898376353013655,0.129144076544877,6.95638837683332,3.49106620484443e-12,3.09455677036985e-10
"AT2G46600",340.612022736944,0.857795461375799,0.123360492894496,6.95356707199143,3.56163495320118e-12,3.14231008982609e-10
"AT5G27420",95.3307043915381,2.00467952913157,0.288580968606539,6.94667960542063,3.73983724391655e-12,3.28770566600506e-10
"AT1G56240",42.6391060558287,3.3221064924386,0.479420380791845,6.92942274784307,4.22561300033951e-12,3.7014860735474e-10
"AT3G44670",605.762061490156,0.439137387256808,0.0633879649796744,6.92777228922902,4.27519146249506e-12,3.731587935965e-10
"AT2G30870",4095.97232530581,0.33492794518859,0.048442743781995,6.91389295981773,4.71531026199108e-12,4.10114946084593e-10
"AT5G04930",726.427711785358,0.263559841651408,0.0381239223731884,6.91324043395817,4.73706048146648e-12,4.10550821303634e-10
"AT2G40340",46.3742342918467,1.45555332604872,0.210760995640465,6.90617977783582,4.97878965134054e-12,4.2847289045063e-10
"AT5G27610",105.583508864419,0.713712437520923,0.103340245595527,6.90643256562778,4.96993013202706e-12,4.2847289045063e-10
"AT5G44070",651.597283224571,0.778321129203304,0.112817277271437,6.89895331661542,5.23870818404413e-12,4.49265019685491e-10
"AT5G41740",256.167279008981,1.76004426719912,0.255198614449132,6.89676262936742,5.32009652866818e-12,4.54655078601549e-10
"AT2G32210",25.2745752638302,1.6912472948069,0.245292617096559,6.8948153223101,5.3934824229172e-12,4.59326192315591e-10
"AT3G13380",226.468908922307,0.852339162098055,0.123748305945306,6.88768347644915,5.67082104754966e-12,4.80619176458955e-10
"AT3G15180",308.836472357542,0.651040088043787,0.0945264451240346,6.88738571718753,5.68269911416386e-12,4.80619176458955e-10
"AT1G80610",123.364950343436,0.717344321866413,0.104214107321911,6.88337059444919,5.84526976456321e-12,4.92669867750660e-10
"AT1G58225",5.09881344797801,3.34589696344098,0.486835992577961,6.87273951484837,6.29805091817859e-12,5.29014708459474e-10
"AT1G71170",199.066803334465,0.718565007965121,0.10460888492802,6.86906287606022,6.46250199704205e-12,5.40975380482766e-10
"AT4G39830",28.9861338797992,1.43948103566763,0.20965116804664,6.86607686987651,6.59915237843271e-12,5.50535409475575e-10
"AT5G59910",2231.84701072985,-0.282986810198564,0.0412270318907191,-6.86410826150862,6.69078763779874e-12,5.56287960651829e-10
"AT1G21250",170.678873000161,2.14627127705285,0.312799296518056,6.86149649613728,6.81428761853596e-12,5.62740849898422e-10
"AT2G17840",749.509980008138,0.653781411957996,0.0952811037664176,6.86160619592261,6.80905569771365e-12,5.62740849898422e-10
"AT1G17360",975.055000371095,0.936053677276937,0.13645664336262,6.85971495568352,6.89980834880503e-12,5.65908399090976e-10
"AT1G34180",20.406437876861,0.947712028742549,0.138165364938599,6.85925904197274,6.92186242619532e-12,5.65908399090976e-10
"AT4G37490",323.387315428309,1.42817661991528,0.208193419290283,6.85985476766669,6.89305898067457e-12,5.65908399090976e-10
"AT5G66640",9.03378921394239,2.20213052785135,0.321225086220978,6.85541267575988,7.11069475169815e-12,5.79415316195683e-10
"AT5G43170",80.6513785712773,0.913780260542966,0.133346541619344,6.85267311357407,7.24825888904185e-12,5.88669025733541e-10
"AT4G12120",86.6651952078913,0.556433787323752,0.0812464046889042,6.84871889967759,7.45142493789838e-12,6.0317194538559e-10
"AT2G13790",277.806590564409,0.927146020039047,0.135397459739909,6.84758799625965,7.51054948482826e-12,6.05958050047311e-10
"AT1G14480",39.1251701045396,0.84143895477561,0.122965141910221,6.84290638553455,7.76023677901415e-12,6.24050254029115e-10
"AT4G26200",48.0837656877463,1.07484990687821,0.157167330702254,6.83888885861698,7.98097708929115e-12,6.39704003493608e-10
"AT2G31320",384.138885355149,1.48506022826057,0.217336102638875,6.83301214215727,8.31499149621281e-12,6.64305525822839e-10
"AT1G80280",475.850554391725,-0.542944704486125,0.0794943452734028,-6.82997894527956,8.49270962106559e-12,6.76300937908687e-10
"AT1G63720",69.4414453899305,1.16161278742655,0.170278867009874,6.82182591313103,8.98905596202489e-12,7.13509953335225e-10
"AT5G38240",9.00020500853843,1.19513127709155,0.175206866529839,6.8212582118636,9.02465620216256e-12,7.14024976356261e-10
"AT5G25260",11.0550565467948,2.0661766032802,0.303275990622547,6.8128591354656,9.5677818481777e-12,7.54562653987956e-10
"AT2G20142",25.02545246515,1.92689687284889,0.282989393583652,6.80907806631026,9.82261702601302e-12,7.72177332682761e-10
"AT5G06190",20.1213821138102,1.09815482464347,0.161521748003771,6.79880473196608,1.05490682146771e-11,8.26635770291963e-10
"AT4G08555",60.0202450224066,1.04065959001335,0.153180654857493,6.79367503018903,1.09312470185476e-11,8.53855718547506e-10
"AT1G01340",112.414142411496,0.716628760251012,0.105527567394774,6.79091518873108,1.11424418112655e-11,8.67589429539391e-10
"AT1G20510",336.54606010557,0.920373185135293,0.135544993119602,6.79016733818547,1.12003554760205e-11,8.69338983418848e-10
"AT3G63380",79.8037975776273,1.21579979563667,0.179082724653744,6.78904008182484,1.12882080015602e-11,8.73393935817879e-10
"AT1G57630",7.02374327046297,3.02845173564213,0.446774663239594,6.77847690306029,1.21449387309346e-11,9.35487481102882e-10
"AT3G58100",76.1356796862191,-0.556445223237331,0.0820931871117272,-6.77821440261566,1.21670202826199e-11,9.35487481102882e-10
"AT3G48090",371.980999956761,0.935001144633585,0.138040985251975,6.77335896238979,1.25826235281116e-11,9.64418772731232e-10
"AT1G30475",73.2741813470741,1.43572877927763,0.212026416797961,6.77146178745136,1.2748763602432e-11,9.74108800239408e-10
"AT1G07820",758.522473548022,-0.572136773181472,0.0845204816956639,-6.76920861906095,1.2948871611232e-11,9.86326006238157e-10
"AT2G41680",2170.73430713795,-0.200721763559282,0.0296597631637215,-6.76747695021369,1.31047519933871e-11,9.92037815252489e-10
"AT5G49480",2508.98703297128,1.65271384571616,0.244212625255852,6.76752008207881,1.31008471469471e-11,9.92037815252489e-10
"AT1G09180",19.2864620576616,2.24765924193989,0.332408515524524,6.76173785257336,1.36346245589101e-11,1.02380081099363e-09
"AT3G54710",102.47528427824,-0.673816126208446,0.0996530376988034,-6.76162153977708,1.36455774279465e-11,1.02380081099363e-09
"AT5G22520",4.48803870206803,3.3996324355275,0.502786748936988,6.76157922362739,1.36495643655937e-11,1.02380081099363e-09
"AT4G35740",175.406004870181,1.29977171946899,0.192591941704515,6.74883750568948,1.49034382302919e-11,1.11444094351942e-09
"AT1G72920",49.2594717305275,1.69095670135155,0.250734082804446,6.74402411685837,1.54058950797074e-11,1.14851181951363e-09
"AT2G15480",285.109153703067,0.800527614620259,0.118720337561232,6.74296949507385,1.55181799854846e-11,1.15337697122418e-09
"AT3G45980",1284.90228280537,-0.455627376667732,0.0676034974665733,-6.7397012542586,1.58712619027924e-11,1.17605571205375e-09
"AT1G27820",2.84338184089189,2.89873615354292,0.430384474487718,6.73522472434271,1.63676763903023e-11,1.20918674344863e-09
"AT5G22530",4.7732153504089,3.64617004495043,0.541418526311692,6.73447595114496,1.64521810870442e-11,1.21177971628208e-09
"AT4G17940",367.864714032901,0.31898753475412,0.0473758743895349,6.73312184449271,1.66060885131852e-11,1.21945369150567e-09
"AT1G15310",95.2588204094142,0.631539877821018,0.0938313512951817,6.73058491755354,1.68982393280228e-11,1.23720333133855e-09
"AT1G44830",22.8006257380534,1.52514077766137,0.226626257394752,6.72976201078405,1.6994081348717e-11,1.23943472263845e-09
"AT2G22230",739.171412406747,-0.222603995114185,0.0330790444679514,-6.72945663015916,1.70297835662395e-11,1.23943472263845e-09
"AT5G45400",204.584525009466,0.942158710782787,0.140055523412736,6.72703716229955,1.73152530213188e-11,1.25648287234878e-09
"AT2G24600",249.27674992367,2.13765698284088,0.317890090728224,6.72451594179588,1.76177131541672e-11,1.27465973608336e-09
"AT1G09970",2197.32667378289,0.516064596520561,0.0768199634153619,6.71784486189122,1.84431893515822e-11,1.3304591330184e-09
"AT1G32860",170.827268538638,0.790256407532248,0.117833718390911,6.7065388271173,1.99294837784617e-11,1.43346172620038e-09
"AT1G56250",20.7070962915393,2.78410604002179,0.415311757484852,6.70365331548152,2.03272206176062e-11,1.4577945616609e-09
"AT5G36910",283.287059131186,-0.80676004281545,0.120449280391221,-6.69792331008605,2.11402150702175e-11,1.51167946072077e-09
"AT5G57035",222.985177772089,0.477946954441944,0.0713734073444349,6.69642899540244,2.13574147967506e-11,1.52277125790669e-09
"AT3G03470",62.7768475509758,1.21895423729495,0.182849766798801,6.66642489424791,2.62109723133089e-11,1.86341019689428e-09
"AT5G54490",37.3455389181249,1.31954907940845,0.198060314863666,6.66235979841168,2.69465339222811e-11,1.91016658240402e-09
"AT1G15790",16.2896445844102,1.26489557260031,0.189903924869625,6.66071316571628,2.72502012922873e-11,1.9261258994119e-09
"AT3G46930",95.2636805871646,0.720999149714242,0.108401341172593,6.65120137735468,2.90710196088858e-11,2.04523445865216e-09
"AT4G39580",15.5678605486699,1.54766508406993,0.232695052917831,6.65104420856098,2.91020844811679e-11,2.04523445865216e-09
"AT4G28950",142.995906943921,1.54791698210321,0.232769727698292,6.64999266618365,2.9310762405029e-11,2.05401448430899e-09
"AT5G20010",2850.7874774936,0.26016646729976,0.0391296835562965,6.64882625297634,2.95439498320049e-11,2.06445714395893e-09
"AT1G74360",69.7570936935548,0.768517778850162,0.115680768696342,6.64343596183646,3.06453660228021e-11,2.13533776261724e-09
"AT3G17250",82.1478989471571,0.70943979240899,0.106914445353043,6.63558408843955,3.23220040603855e-11,2.24578411781608e-09
"AT1G67650",33.9038729799178,0.657832049483051,0.099531083363911,6.60931266143109,3.861084818913e-11,2.67516461450506e-09
"AT2G29720",122.0122956743,0.939265706113612,0.142122621583525,6.60884027924865,3.873423415204e-11,2.67615369309038e-09
"AT1G62730",113.917680157251,0.788195342396719,0.119328353789871,6.60526452736186,3.96808157987423e-11,2.73385216038133e-09
"AT4G18501",11.9603103352643,-0.998949972358844,0.151295879742572,-6.60262509500289,4.03940162198263e-11,2.77519337765737e-09
"AT4G34135",634.809917800143,0.732400074899481,0.110942057112662,6.60164498442396,4.0662032586563e-11,2.78580355656601e-09
"AT2G17220",240.897491058257,0.361480542199842,0.0547941008927078,6.59707042018367,4.19361605459536e-11,2.86509250615767e-09
"AT5G53570",477.718702999733,0.503881256622034,0.0763973385761404,6.59553416405792,4.23727443503249e-11,2.88687861300116e-09
"AT2G20515",68.2216135099752,-0.678152043498378,0.102875188165795,-6.59198836560529,4.33974611648659e-11,2.94640724424694e-09
"AT5G13200",67.5346435578797,0.62187005034915,0.0943416152618302,6.5916833056467,4.34867461335424e-11,2.94640724424694e-09
"AT2G31200",313.324407198707,0.303589181047252,0.0460633405864873,6.59068962827914,4.37788236643261e-11,2.9580253664323e-09
"AT4G28310",129.253149201922,-0.767428563877662,0.116453617075679,-6.58999336516049,4.39846231764274e-11,2.96376607870394e-09
"AT4G17905",30.0459067054951,0.904124085182025,0.137397032009204,6.58037565994479,4.69261121891967e-11,3.15330617442309e-09
"AT5G39785",76.2456989768699,0.626196067248605,0.0952168667767796,6.57652460584131,4.81571338421078e-11,3.22718585176332e-09
