"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G04260",2656.4289950802,-0.167833788415106,0.051526328658408,-3.25724329260394,0.00112499963820853,0.0135183449214428
"AT4G24290",1561.71684660005,0.112657877480033,0.034592161540144,3.2567458194046,0.00112697301002574,0.0135344453958403
"AT2G34460",5106.53361353517,-0.0756749287397433,0.023240226415995,-3.25620445279571,0.00112912413362172,0.0135526613004652
"AT3G51740",566.528036756153,-0.198170392042558,0.0608694663800012,-3.25566172710308,0.00113128446720018,0.0135709672328646
"AT1G20880",323.168413417829,0.201058348964828,0.0617764264784667,3.25461280987029,0.00113547054191724,0.0135796280958569
"AT1G62420",18.6611058722697,1.5495731001119,0.476106058670213,3.25468048955297,0.0011352000106864,0.0135796280958569
"AT3G21890",605.472967817951,-0.339476373760533,0.104309025947978,-3.25452539389872,0.00113582005182758,0.0135796280958569
"AT3G49900",241.26772302221,-0.219807742358519,0.0675361612934509,-3.25466739815777,0.0011352523353503,0.0135796280958569
"AT5G47500",960.902923407956,-0.340442531012654,0.104587796040892,-3.25508848928747,0.00113357040395303,0.0135796280958569
"AT5G52910",228.976597463173,-0.211351897071174,0.0649252430873443,-3.25531160178856,0.00113268017701975,0.0135796280958569
"AT3G56930",301.207023160955,0.175931881908315,0.0540678877279328,3.25390706575401,0.00113829511633657,0.0136016080316167
"AT4G21570",1794.5740432819,0.302257951501295,0.0929050637590398,3.25340664191606,0.00114030187878516,0.0136179707323896
"AT3G45970",400.285323195127,1.01772626052997,0.312858667711318,3.25299045724075,0.00114197332192327,0.01363031286195
"AT1G06950",5987.01972809693,-0.191747234857092,0.0589502437837634,-3.25269621548036,0.00114315639521849,0.013636815401364
"AT3G12345",4275.71092070401,-0.104157239680431,0.0320279427227193,-3.25207399620287,0.00114566191680312,0.0136590774846533
"AT1G72640",1660.5310695555,-0.120300091258133,0.0369967192282587,-3.25164213929126,0.00114740387971145,0.0136722163357697
"AT1G76660",636.397744936501,0.208384153142408,0.0640912428628382,3.25136701730643,0.00114851490386046,0.0136778266003226
"AT4G34620",14898.8208258881,-0.15170597981676,0.0466650369892755,-3.25095595341808,0.00115017675456119,0.0136899868307519
"AT4G02330",227.099719922119,0.624958823107567,0.192287709571634,3.25012360124216,0.00115354859979324,0.0137224754090104
"AT5G02710",1161.17195519604,-0.15364299812047,0.0472967541428815,-3.24848926538005,0.00116019586393387,0.0137938701351959
"AT1G11260",1622.73562826428,0.294815218091552,0.090765259034044,3.24810639256782,0.00116175821559917,0.0137970896477356
"AT4G02450",3780.16883167831,-0.0917515826854256,0.0282475903276753,-3.24812069352099,0.00116169982415805,0.0137970896477356
"AT2G28900",1771.14017104326,0.159398990038227,0.0490938939779731,3.24681904657521,0.00116702563337582,0.0138442546680035
"AT5G11380",848.699739920641,-0.0872258007990153,0.0268645583592735,-3.24687268752011,0.00116680571145916,0.0138442546680035
"AT4G03400",2561.79635204084,0.188888497179834,0.0581839078343335,3.24640444773243,0.00116872673525639,0.0138567406763334
"AT4G15000",6880.27764724396,-0.168694555446483,0.0519687693147736,-3.2460756271657,0.0011700775172943,0.013865061651133
"AT4G32260",24752.0556875898,-0.130666851723231,0.0402627080510739,-3.24535675934859,0.00117303562432533,0.0138924091539416
"AT4G15230",86.8004229029746,0.451976281062636,0.139301106630222,3.24459935743667,0.00117615977235401,0.0139216917098856
"AT4G05100",84.2031735075378,1.25713723784965,0.38756426810007,3.24368715416525,0.00117993265409154,0.0139586163647097
"AT1G09340",36834.9105326498,-0.117709244021113,0.0362989869667769,-3.24276939543376,0.00118373979578739,0.0139881641244455
"AT1G19180",1083.73597462871,1.05263538874981,0.324597409668822,3.24289522157241,0.00118321716025403,0.0139881641244455
"AT1G01730",315.900438364374,0.161623794842779,0.0498519883858507,3.24207318656625,0.00118663544876055,0.014014630382957
"AT3G29230",1270.95537006399,-0.111288656512152,0.0343390028380342,-3.24088200921453,0.00119160494347988,0.014065546749971
"AT1G31800",4701.24738152164,-0.114243973395913,0.0352567364895829,-3.24034453471518,0.00119385353243474,0.0140687703918744
"AT2G20630",3822.60817113365,0.111356450100762,0.0343655901214425,3.2403473854878,0.00119384159555185,0.0140687703918744
"AT3G47570",299.635337169907,0.377551657709511,0.116510590569436,3.24049218070442,0.00119323544754358,0.0140687703918744
"AT1G16330",69.5161383669601,-0.317817421819532,0.0980884654851243,-3.24011003992851,0.00119483579717729,0.0140725836861592
"AT5G45590",295.357039252636,-0.189643572171761,0.0585351783315445,-3.23982223301031,0.0011960423992801,0.0140790335320217
"AT5G63420",1054.14558289952,-0.182370650689973,0.0563018748917022,-3.23915768419377,0.00119883275633733,0.0141041089422616
"AT5G24470",113.386371106781,0.821433757700826,0.253681915410048,3.23804618225572,0.00120351325835018,0.0141513818187406
"AT1G10150",393.324174687551,0.380431809072156,0.117533155018065,3.23680419379267,0.00120876320180554,0.0142052947230887
"AT1G04200",1087.05709933894,0.216199719986775,0.0667994002800632,3.23655181154825,0.00120983261620369,0.0142100460941131
"AT2G38970",452.218662858975,-0.174430161020017,0.0539304024045206,-3.23435674949452,0.00121917063344711,0.0143111335273055
"AT4G23740",1897.33340501828,-0.108813076455495,0.0336452007606429,-3.23413366529175,0.00122012337360193,0.0143111335273055
"AT5G25757",3227.07302772995,-0.151577264820096,0.0468690686382642,-3.23405753995178,0.00122044864435997,0.0143111335273055
"AT4G19640",1515.22774129668,0.118011794590234,0.0365033980344717,3.23289887913421,0.00122540930368355,0.0143614206106413
"AT1G67920",48.5160728680197,0.786170529701906,0.243190351156597,3.23273734324957,0.00122610237630083,0.0143616651697737
"AT1G62750",25534.7579303323,-0.17006860534647,0.0526133859043208,-3.23242084544313,0.00122746136551298,0.0143697052461287
"AT4G00810",2770.30730199476,-0.225547679447185,0.0698040462566555,-3.23115480466406,0.00123291145930552,0.0144256042322358
"AT1G03600",11932.8152903477,-0.160211178717658,0.0496033554739283,-3.22984558578633,0.00123857092522593,0.0144838904310082
"AT3G07730",120.056359870832,0.278493779275649,0.0862444692918073,3.22912044751958,0.00124171585300438,0.0145127238508963
"AT3G10500",340.346508874567,0.185969936253516,0.0576170619295313,3.2276886398853,0.00124794727469945,0.0145775798381377
"AT2G21320",1664.24849761343,-0.218288284684181,0.067642044902441,-3.22710948492192,0.00125047602823189,0.0145911634861684
"AT5G50400",1741.45118778693,0.259022575477808,0.0802637831272117,3.22714137542305,0.00125033666233153,0.0145911634861684
"AT1G60960",1611.93099164997,0.375895219622076,0.116512460856639,3.22622333146486,0.00125435438301258,0.0145965938914101
"AT2G36160",4377.40024219784,-0.150996799639874,0.0467979398616152,-3.22656937648071,0.00125283855649242,0.0145965938914101
"AT3G60540",60.7633961231795,0.403312105357971,0.125004804942778,3.22637282256943,0.0012536993398149,0.0145965938914101
"AT4G01840",232.555311453855,0.185638325155665,0.0575324963723679,3.22666904551051,0.0012524022769638,0.0145965938914101
"AT5G06130",1555.74735574696,-0.108105269168736,0.0335083102806412,-3.2262226374092,0.00125435742497678,0.0145965938914101
"AT1G22930",4013.74004637591,0.183793476775892,0.0569737234255824,3.22593409251123,0.00125562267350888,0.0146033633203687
"AT1G74310",1018.11320354464,-0.334410842562251,0.103673387524149,-3.22561894183651,0.00125700593273662,0.0146114971452219
"AT1G09645",393.855962593717,0.188446738794174,0.0584367743457339,3.22479707177628,0.00126061990628656,0.0146455379542209
"AT3G49000",526.739064728406,-0.143616907431196,0.0445447955441069,-3.22410072101443,0.00126368944408508,0.0146572882588912
"AT4G37870",5687.42025295432,0.202371178784789,0.0627670561074617,3.22416234462733,0.0012634175270557,0.0146572882588912
"AT5G27930",754.691998301141,0.1703298513542,0.05283010338812,3.22410596289884,0.0012636663119264,0.0146572882588912
"AT1G42990",829.367206205748,0.196378472811525,0.0609145285213202,3.22383637497568,0.00126485649627436,0.0146628643748788
"AT1G62300",360.420441515655,0.906670363076959,0.281290087701629,3.22325742256046,0.00126741597026253,0.0146845673561057
"AT1G15040",33.7789851187247,1.83034452168554,0.567945392763336,3.22274737150345,0.00126967480111149,0.0146948007181728
"AT3G51140",2012.87671256908,-0.141045097533867,0.0437649480053517,-3.22278681826881,0.00126949997320417,0.0146948007181728
"AT4G11521",53.1216577213888,0.514149687610645,0.159568758790527,3.22211999082848,0.00127245833938871,0.0147190430000215
"AT1G76470",4.82476565418196,2.21966005575259,0.6889692309514,3.22171144375701,0.00127427399279362,0.0147320691861665
"AT4G23500",704.927949140359,-0.200230897305794,0.0621665960949797,-3.22087599906349,0.00127799430075592,0.014767089364873
"AT2G27720",4936.89574899822,-0.161283584060576,0.0500811376679682,-3.22044569214594,0.00127991440464656,0.0147740019692187
"AT5G20980",578.074646850926,-0.162157913441936,0.0503528450555019,-3.22043199869235,0.00127997555090212,0.0147740019692187
"AT3G48195",622.67831796955,0.102708325915479,0.0319010455166142,3.2195912156543,0.0012837351231757,0.0148093957379314
"AT5G56340",525.014328025387,0.124785130390905,0.0387640134397209,3.21909728426209,0.00128594849412107,0.0148269236788433
"AT1G35580",2461.20481453313,0.134041043410004,0.0416482884301295,3.21840460826801,0.00128905839967212,0.014834119284113
"AT3G03980",300.668438606576,-0.163099846197764,0.0506782557887325,-3.2183397723413,0.00128934984837809,0.014834119284113
"AT3G05060",2264.39918965248,-0.143351658460361,0.0445414392960283,-3.21838855515259,0.00128913055553818,0.014834119284113
"AT5G46450",1337.27828946817,0.219378199906565,0.0681611658165371,3.21852182659324,0.00128853163736627,0.014834119284113
"AT1G56190",7019.64131015001,-0.160878026320427,0.0499924079892861,-3.2180491556819,0.0012906569679984,0.0148411658349225
"AT5G20900",2400.267266101,0.250872459215431,0.0779827278523284,3.21702595080406,0.00129526882280186,0.014886185260442
"AT1G72450",2689.04851786104,0.623216887227779,0.193742742180761,3.21672378646484,0.00129663366356072,0.0148938592591263
"AT1G10640",470.242504359561,-0.374396895553519,0.116424473077752,-3.21579205519346,0.00130085054524022,0.0149262469919749
"AT5G41040",80.8374734233282,0.405399852199516,0.126059531238297,3.21593970893931,0.00130018144276387,0.0149262469919749
"AT5G05410",129.445708076323,1.32121712985934,0.410955360518902,3.21498940466691,0.00130449337044014,0.014951985439621
"AT5G40810",4004.49635579991,-0.0774875484364679,0.0241014154916093,-3.21506213871316,0.0013041628798595,0.014951985439621
"AT1G47900",1410.95821939914,-0.124303860168551,0.0386695317884173,-3.21451681516826,0.00130664261647567,0.0149685895447736
"AT2G42740",467.563857697117,-0.200630866964241,0.062428826504097,-3.21375361670581,0.00131012039726505,0.0149923525910914
"AT3G25030",265.186747947236,-0.180847685472096,0.0562722916121418,-3.21379635147246,0.00130992543580485,0.0149923525910914
"AT2G21370",1807.89778581829,-0.116147242925857,0.0361428184106145,-3.21356352474567,0.00131098794556858,0.0149942491740217
"AT1G07160",24.6303992036284,2.39156924915662,0.744303262697124,3.21316507533545,0.00131280812336441,0.0150031190751676
"AT5G27700",2478.26454862053,-0.156149231325058,0.048597894109308,-3.2130863731223,0.00131316792279725,0.0150031190751676
"AT2G21960",3704.91886410435,-0.0936305426432897,0.0291494890330554,-3.21208178082,0.00131776857410597,0.0150345934505025
"AT4G25030",2827.27158466253,0.162922938089146,0.0507228279050762,3.21202395091306,0.00131803386533074,0.0150345934505025
"AT4G28230",115.47751336985,-0.234172988821772,0.0729043574991513,-3.21205750732386,0.00131787992131054,0.0150345934505025
"AT4G21680",244.950971577824,1.8647041552538,0.580574592177768,3.21182528546279,0.00131894560666104,0.0150369652541693
"AT1G70600",10267.7725752216,-0.168300100236715,0.0524051518262105,-3.21151822620119,0.00132035594793566,0.0150450159080775
"AT1G78630",13131.1614240259,-0.157778932438118,0.0491391892315094,-3.21085746235605,0.00132339559568895,0.0150589662631601
"AT4G01000",1676.93774911806,0.10499157905608,0.0326978134369547,3.21096636197146,0.00132289419138201,0.0150589662631601
"AT5G01630",207.543693395988,-0.187757525608062,0.0584770038421999,-3.21079250425904,0.00132369476443785,0.0150589662631601
"AT1G63670",608.075949626547,0.142873246709471,0.0445034101456083,3.21038873744758,0.00132555573871441,0.0150721119519071
"AT3G46930",160.617438968493,0.310814459875614,0.096834074356087,3.20976331877412,0.0013284430798284,0.0150969076598584
"AT1G14320",12800.3956113829,-0.118872242109766,0.0370454629694799,-3.20882052972856,0.00133280657864398,0.0151384436750285
"AT1G53090",1376.74901495331,-0.182820687042524,0.056992171745046,-3.20782102953315,0.00133744699118104,0.0151780355427704
"AT1G62390",5198.80723104404,-0.112538170223802,0.0350847302868514,-3.20761109758274,0.0013384235414266,0.0151780355427704
"AT2G40540",2315.31863549581,-0.152496707700979,0.0475407701835137,-3.20770376904542,0.00133799237618658,0.0151780355427704
"AT3G23530",5054.75635259501,-0.166410952949579,0.0518848806272992,-3.20731108827149,0.00133982025057671,0.0151858141398257
"AT4G33580",3463.93505202767,-0.0965844700746985,0.0301172120437355,-3.2069525537238,0.00134149119077532,0.0151886376740407
"AT4G34180",1564.798165368,0.278801923346501,0.0869330278903103,3.20708860731603,0.00134085689060308,0.0151886376740407
"AT3G18930",287.379802914505,0.217051903307336,0.0676900979239987,3.20655324728645,0.00134335441000834,0.0152016774204598
"AT4G03030",696.561184403378,0.167001536649773,0.052084192924985,3.20637658512438,0.00134417950170599,0.0152029619131543
"AT1G06080",64.0639706596591,-0.547516520433379,0.170770039565899,-3.2061626373407,0.00134517935995488,0.0152062206483789
"AT1G27880",131.587888303118,-0.33089977742075,0.103225672001592,-3.20559576900257,0.00134783186662933,0.0152240971719196
"AT3G26070",5120.71323412689,-0.0727279930157142,0.0226894685638739,-3.2053634403545,0.00134892037890145,0.0152240971719196
"AT4G04490",209.951963527955,0.532106319986865,0.166012618423224,3.20521611574333,0.00134961104814489,0.0152240971719196
"AT4G22930",1527.77080000941,-0.12495780612734,0.0389845558130081,-3.20531563131586,0.00134914447564998,0.0152240971719196
"AT5G64390",1023.63116523656,0.159350023716014,0.0497232265585823,3.20474021387718,0.00135184434272597,0.0152412424181215
"AT1G68400",437.299325126992,-0.163042416944384,0.0508789535866951,-3.20451592359437,0.00135289806535545,0.0152450776193666
"AT3G09030",450.314485948715,0.251228637182542,0.0784075256405719,3.2041393364994,0.00135466898727627,0.0152569862483698
"AT5G49525",16.6000433795203,0.75992571772121,0.237220517646234,3.20345695752373,0.00135788336160917,0.015285130674805
"AT2G42560",30.5615765458424,3.56009490021648,1.1114190712108,3.20319759884815,0.00135910692547183,0.0152908475317038
"AT5G24155",517.9845655565,-0.49385162512197,0.154217074120237,-3.20231484055347,0.00136327909711376,0.0153297146893871
"AT3G06950",540.988865284095,-0.178350848739995,0.0557096569842446,-3.20143505443652,0.00136744897263795,0.0153685151501367
"AT2G27660",81.8089496398867,0.886668360925896,0.276986907845887,3.2011201100495,0.00136894455501431,0.0153772347097165
"AT2G14890",2538.18907584106,-0.212180791057571,0.0662921004708542,-3.20069494782199,0.00137096592404635,0.0153918481173149
"AT4G19710",4059.16825519627,-0.14884088834683,0.0465052227269563,-3.20051984743117,0.00137179921223954,0.0153931145848203
"AT3G24530",841.348538974947,-0.101876162015859,0.0318366261399544,-3.19996728196039,0.00137443188938309,0.0154145602712177
"AT1G10865",314.495891063657,0.201471761354652,0.0629845125907632,3.19875082091528,0.00138024410118034,0.015464341312416
"AT3G45230",248.325561337811,-0.252277944967245,0.0788680269956359,-3.19873533772062,0.00138031822526456,0.015464341312416
"AT1G26420",62.2700076796106,1.39444141813015,0.436064833158234,3.19778462305892,0.0013848767065704,0.0155072803123043
"AT3G17640",580.247926957997,-0.244321535579551,0.0764256463178423,-3.19685272354068,0.00138935844327059,0.0155447939579022
