ID,Description,GeneRatio,BgRatio,RichFactor,FoldEnrichment,zScore,pvalue,p.adjust,qvalue,geneID,Count
GO:0010230,alternative respiration,Jul-71,11/16827,0.636363636,3.864341721,4.219273258,0.000580314,0.00810828,0.007118182,AT2G18660/AT3G22370/AT4G37120/AT3G27620/AT4G22260/AT4G05020/AT1G32350,7
GO:0042436,indole-containing compound catabolic process,Jul-71,11/16827,0.636363636,3.864341721,4.219273258,0.000580314,0.00810828,0.007118182,AT4G34180/AT5G44070/AT1G59870/AT2G44490/AT2G40000/AT4G35220/AT3G55840,7
GO:0010212,response to ionizing radiation,Dec-71,27/16827,0.444444444,2.698905329,3.922602048,0.000589154,0.008175013,0.007176767,AT5G48720/AT4G21070/AT5G20850/AT3G52115/AT4G29170/AT3G19210/AT4G37490/AT2G18760/AT5G61460/AT5G07660/AT5G57160/AT1G25580,12
GO:0014074,response to purine-containing compound,Sep-71,17/16827,0.529411765,3.214872524,4.056646557,0.000600921,0.008281188,0.007269977,AT2G46400/AT3G17690/AT2G24850/AT2G22300/AT5G46760/AT1G32640/AT1G64280/AT2G39940/AT4G34460,9
GO:0072329,monocarboxylic acid catabolic process,21/2771,62/16827,0.338709677,2.056827045,3.701483481,0.00061692,0.008443829,0.007412758,AT5G17380/AT5G45340/AT4G14430/AT2G02390/AT5G27520/AT5G24530/AT2G22780/AT3G07560/AT1G65520/AT2G42790/AT4G16760/AT3G06810/AT3G21780/AT3G58750/AT4G10500/AT3G06860/AT4G29010/AT3G01420/AT2G33150/AT1G50940/AT5G42890,21
GO:0043328,protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway,Aug-71,14/16827,0.571428571,3.470021137,4.105063808,0.000628061,0.008538241,0.007495641,AT1G76970/AT1G21380/AT5G01760/AT5G16880/AT5G04920/AT4G21560/AT1G15130/AT4G27040,8
GO:0009696,salicylic acid metabolic process,17/2771,46/16827,0.369565217,2.244198453,3.751781046,0.000646406,0.008728654,0.007662803,AT5G26920/AT1G73805/AT3G09830/AT3G52430/AT5G62570/AT1G28380/AT5G10300/AT2G41010/AT1G10170/AT5G03320/AT1G29690/AT4G39030/AT5G24530/AT1G74710/AT4G10500/AT5G60410/AT5G57580,17
GO:0009408,response to heat,69/2771,289/16827,0.238754325,1.449844472,3.424898034,0.000689598,0.009249814,0.008120324,AT2G30250/AT2G38340/AT5G59820/AT1G78080/AT4G18880/AT2G38470/AT3G08720/AT1G67970/AT2G40340/AT5G51190/AT5G51740/AT5G58070/AT1G54280/AT4G17230/AT5G52640/AT5G36925/AT5G47910/AT1G09080/AT3G61190/AT5G12030/AT1G76780/AT3G26020/AT2G40350/AT1G68820/AT5G07100/AT4G27720/AT3G28030/AT1G59860/AT1G59870/AT4G29040/AT5G12140/AT3G53990/AT1G15520/AT1G64520/AT5G57560/AT4G36990/AT2G32120/AT1G64280/AT3G12580/AT5G37770/AT5G48570/AT4G20350/AT4G38630/AT3G10800/AT4G17250/AT5G05410/AT3G24500/AT3G08970/AT5G22060/AT1G28520/AT5G03720/AT1G66340/AT2G39770/AT5G60410/AT4G23100/AT3G10680/AT2G27470/AT2G25140/AT1G33270/AT3G16770/AT2G29500/AT2G28840/AT2G19310/AT5G67300/AT5G08000/AT1G56300/AT1G06460/AT2G27580/AT5G45710,69
GO:0010038,response to metal ion,59/2771,240/16827,0.245833333,1.49283201,3.414274524,0.000761931,0.010152348,0.00891265,AT1G02920/AT2G30360/AT3G51920/AT1G17290/AT2G26530/AT3G19210/AT5G44070/AT4G39830/AT5G22530/AT1G01340/AT2G23150/AT2G37430/AT2G43570/AT5G62070/AT5G39020/AT2G26560/AT5G61900/AT4G02520/AT5G64250/AT4G11850/AT2G32520/AT5G39030/AT5G56080/AT5G38990/AT1G02930/AT3G01970/AT3G51860/AT4G08500/AT5G37500/AT5G64220/AT4G14800/AT1G70170/AT1G07810/AT4G31300/AT5G37770/AT5G01040/AT1G18910/AT5G39040/AT1G03980/AT1G16890/AT1G48420/AT2G05520/AT1G08860/AT5G67330/AT3G15352/AT4G27780/AT3G07720/AT4G23100/AT1G16470/AT2G24550/AT5G03630/AT5G06370/AT1G13609/AT2G40370/AT1G67070/AT1G75040/AT1G63440/AT1G07440/AT5G28030,59
GO:0009697,salicylic acid biosynthetic process,Oct-71,21/16827,0.476190476,2.891684281,3.851269886,0.000874962,0.011581738,0.010167499,AT5G26920/AT1G73805/AT3G09830/AT3G52430/AT5G62570/AT1G10170/AT5G03320/AT4G39030/AT1G74710/AT5G57580,10
GO:0009695,jasmonic acid biosynthetic process,13/2771,32/16827,0.40625,2.466968152,3.687937068,0.000991699,0.013041164,0.011448714,AT4G08850/AT1G72520/AT1G20510/AT1G76690/AT3G25760/AT1G17420/AT3G25780/AT4G16760/AT2G06050/AT1G55020/AT4G29010/AT2G33150/AT5G44585,13
GO:0042180,cellular ketone metabolic process,38/2771,141/16827,0.269503546,1.636570253,3.370215003,0.001073693,0.013884862,0.012189389,AT5G26920/AT1G73805/AT3G09830/AT4G34180/AT4G34410/AT1G61660/AT3G28940/AT3G28930/AT3G52430/AT5G62570/AT1G48320/AT1G78620/AT1G28380/AT2G41010/AT1G06130/AT5G62470/AT5G03320/AT1G29690/AT2G41090/AT3G59410/AT1G65690/AT2G40000/AT1G74710/AT2G22780/AT4G35220/AT1G32640/AT5G04760/AT1G30010/AT1G20780/AT1G15780/AT5G60410/AT2G31350/AT3G55840/AT5G48950/AT1G22190/AT5G57580/AT1G60490/AT3G20770,38
GO:0034440,lipid oxidation,19/2771,56/16827,0.339285714,2.06032505,3.52883528,0.00107656,0.013884862,0.012189389,AT1G72520/AT5G17380/AT4G14430/AT1G17420/AT5G27520/AT2G22780/AT3G07560/AT1G65520/AT2G42790/AT4G16760/AT3G06810/AT3G58750/AT3G06860/AT1G55020/AT4G29010/AT3G01420/AT2G33150/AT1G50940/AT5G42890,19
GO:0042435,indole-containing compound biosynthetic process,19/2771,56/16827,0.339285714,2.06032505,3.52883528,0.00107656,0.013884862,0.012189389,AT4G08850/AT3G56400/AT2G38470/AT1G73500/AT2G43000/AT1G18570/AT5G57220/AT3G26830/AT3G45640/AT3G44300/AT3G52430/AT2G29460/AT4G23850/AT1G32640/AT5G05730/AT1G25220/AT3G54640/AT4G23100/AT5G44585,19
GO:0007186,G protein-coupled receptor signaling pathway,Nov-71,25/16827,0.44,2.671916276,3.714341842,0.001102975,0.014134944,0.012408934,AT4G34390/AT5G63770/AT5G11210/AT2G20900/AT2G26300/AT3G26090/AT5G02630/AT5G07920/AT4G34460/AT3G13290/AT3G63420,11
GO:0010120,camalexin biosynthetic process,Aug-71,15/16827,0.533333333,3.238686395,3.851297163,0.001151952,0.014395826,0.012637959,AT3G56400/AT2G38470/AT1G73500/AT2G43000/AT3G26830/AT3G45640/AT3G52430/AT2G29460,8
GO:0010225,response to UV-C,Aug-71,15/16827,0.533333333,3.238686395,3.851297163,0.001151952,0.014395826,0.012637959,AT3G07800/AT1G67500/AT3G52430/AT3G22231/AT2G02090/AT1G16420/AT2G06040/AT3G55270,8
GO:0043248,proteasome assembly,Aug-71,15/16827,0.533333333,3.238686395,3.851297163,0.001151952,0.014395826,0.012637959,AT5G38650/AT3G15180/AT3G18940/AT1G67250/AT4G29040/AT1G64520/AT4G38630/AT2G26780,8
GO:0052317,camalexin metabolic process,Aug-71,15/16827,0.533333333,3.238686395,3.851297163,0.001151952,0.014395826,0.012637959,AT3G56400/AT2G38470/AT1G73500/AT2G43000/AT3G26830/AT3G45640/AT3G52430/AT2G29460,8
GO:0006302,double-strand break repair,37/2771,137/16827,0.270072993,1.640028238,3.339712498,0.001188865,0.014765405,0.012962409,AT1G20750/AT5G24280/AT4G02390/AT4G21070/AT3G07800/AT4G19130/AT5G20850/AT3G52115/AT5G40840/AT4G02110/AT4G29170/AT3G19210/AT2G31320/AT5G45400/AT4G35740/AT5G15540/AT4G14970/AT2G06510/AT1G67500/AT5G61460/AT3G09660/AT5G21140/AT5G07660/AT5G57160/AT2G02090/AT1G35530/AT5G22750/AT1G60930/AT1G79950/AT5G15920/AT3G06820/AT2G14050/AT2G28560/AT1G08130/AT5G49010/AT3G15150/AT1G10520,37
GO:0034243,regulation of transcription elongation by RNA polymerase II,Dec-71,29/16827,0.413793103,2.512773927,3.620112543,0.00127478,0.015627449,0.01371919,AT5G16680/AT1G57700/AT5G44290/AT4G12610/AT5G61150/AT1G03740/AT5G10270/AT5G53450/AT4G11560/AT5G39420/AT5G01270/AT1G74330,12
GO:0009615,response to virus,30/2771,105/16827,0.285714286,1.735010569,3.354454881,0.001278521,0.015627449,0.01371919,AT5G14930/AT1G31280/AT1G80840/AT1G21250/AT2G43570/AT5G06320/AT1G14790/AT2G26560/AT3G51430/AT2G35980/AT5G24590/AT1G31290/AT4G14400/AT4G31800/AT3G51450/AT5G44870/AT5G43980/AT5G20320/AT3G12580/AT5G04890/AT5G43470/AT2G22010/AT5G10270/AT1G05760/AT1G70690/AT4G17730/AT3G51440/AT1G75040/AT3G20250/AT2G21120,30
GO:0009967,positive regulation of signal transduction,26/2771,87/16827,0.298850575,1.81478117,3.382989998,0.001286667,0.015627449,0.01371919,AT5G26920/AT4G09570/AT3G56400/AT5G41790/AT3G49530/AT1G67800/AT1G75270/AT3G63010/AT3G52430/AT2G04450/AT1G76650/AT2G26300/AT3G15730/AT5G62470/AT3G17410/AT1G70810/AT5G58430/AT3G50060/AT5G53000/AT1G18470/AT2G33150/AT1G70800/AT1G67890/AT2G32460/AT5G67300/AT3G15150,26
GO:0044282,small molecule catabolic process,54/2771,220/16827,0.245454545,1.490531807,3.251702099,0.001289342,0.015627449,0.01371919,AT1G17290/AT4G34180/AT1G71170/AT4G20860/AT3G17770/AT5G17380/AT1G72330/AT2G30660/AT5G45340/AT2G24850/AT4G14430/AT1G06130/AT2G02390/AT4G34710/AT5G53970/AT2G40000/AT4G20930/AT5G27520/AT5G24530/AT2G22780/AT4G13360/AT4G35220/AT4G33070/AT1G30040/AT4G34030/AT3G07560/AT1G65520/AT2G42790/AT4G16760/AT3G16170/AT3G06810/AT4G29610/AT3G21780/AT1G48420/AT4G26910/AT3G58750/AT4G10500/AT3G08590/AT3G06860/AT2G19570/AT5G58220/AT5G46180/AT4G29010/AT3G01420/AT2G33150/AT2G31350/AT1G17160/AT3G55840/AT4G38590/AT1G64660/AT1G50940/AT5G42890/AT2G01350/AT1G22190,54
GO:0072665,protein localization to vacuole,18/2771,53/16827,0.339622642,2.062371053,3.439328633,0.001424168,0.017056112,0.014973399,AT1G76970/AT4G24690/AT1G21380/AT5G01760/AT1G09070/AT3G52850/AT4G17140/AT5G16880/AT3G53120/AT5G39510/AT5G16830/AT5G04920/AT3G50380/AT4G21560/AT2G14720/AT1G15130/AT2G36680/AT4G27040,18
GO:0072666,establishment of protein localization to vacuole,18/2771,53/16827,0.339622642,2.062371053,3.439328633,0.001424168,0.017056112,0.014973399,AT1G76970/AT4G24690/AT1G21380/AT5G01760/AT1G09070/AT3G52850/AT4G17140/AT5G16880/AT3G53120/AT5G39510/AT5G16830/AT5G04920/AT3G50380/AT4G21560/AT2G14720/AT1G15130/AT2G36680/AT4G27040,18
GO:0009636,response to toxic substance,45/2771,177/16827,0.254237288,1.543865337,3.229599915,0.001485547,0.017685925,0.015526306,AT1G02920/AT5G44070/AT2G30870/AT1G66780/AT1G17180/AT2G29420/AT1G74590/AT1G75270/AT2G36800/AT3G44300/AT1G69920/AT2G29490/AT1G17170/AT4G02520/AT2G29460/AT1G10170/AT4G11600/AT1G02930/AT1G78340/AT2G02390/AT4G23600/AT2G47730/AT3G59410/AT1G59870/AT5G49570/AT2G29480/AT2G04070/AT1G78380/AT3G09270/AT4G35000/AT4G21903/AT1G03980/AT2G34360/AT1G15170/AT2G04040/AT4G22790/AT4G23030/AT3G48170/AT5G52050/AT5G41370/AT5G05600/AT1G67070/AT1G63440/AT3G03620/AT1G61890,45
GO:0010647,positive regulation of cell communication,26/2771,88/16827,0.295454545,1.794158656,3.316360138,0.001544912,0.018177557,0.015957905,AT5G26920/AT4G09570/AT3G56400/AT5G41790/AT3G49530/AT1G67800/AT1G75270/AT3G63010/AT3G52430/AT2G04450/AT1G76650/AT2G26300/AT3G15730/AT5G62470/AT3G17410/AT1G70810/AT5G58430/AT3G50060/AT5G53000/AT1G18470/AT2G33150/AT1G70800/AT1G67890/AT2G32460/AT5G67300/AT3G15150,26
GO:0023056,positive regulation of signaling,26/2771,88/16827,0.295454545,1.794158656,3.316360138,0.001544912,0.018177557,0.015957905,AT5G26920/AT4G09570/AT3G56400/AT5G41790/AT3G49530/AT1G67800/AT1G75270/AT3G63010/AT3G52430/AT2G04450/AT1G76650/AT2G26300/AT3G15730/AT5G62470/AT3G17410/AT1G70810/AT5G58430/AT3G50060/AT5G53000/AT1G18470/AT2G33150/AT1G70800/AT1G67890/AT2G32460/AT5G67300/AT3G15150,26
GO:0001676,long-chain fatty acid metabolic process,20/2771,62/16827,0.322580645,1.9588829,3.358439047,0.001633145,0.019104004,0.016771224,AT4G08850/AT1G72520/AT1G20510/AT5G27600/AT5G10300/AT1G76690/AT3G25760/AT1G17420/AT3G25780/AT1G07380/AT4G16760/AT3G05970/AT2G06050/AT1G55020/AT4G29010/AT3G01420/AT2G33150/AT3G19260/AT5G44585/AT5G58980,20
GO:0000165,MAPK cascade,Sep-71,19/16827,0.473684211,2.87646489,3.633599479,0.001667549,0.019172046,0.016830958,AT4G08470/AT4G26070/AT1G51660/AT4G08500/AT4G29810/AT2G18170/AT3G21220/AT1G08720/AT5G40440,9
GO:0032968,positive regulation of transcription elongation by RNA polymerase II,Sep-71,19/16827,0.473684211,2.87646489,3.633599479,0.001667549,0.019172046,0.016830958,AT1G57700/AT5G44290/AT4G12610/AT5G61150/AT1G03740/AT5G10270/AT5G53450/AT5G39420/AT1G74330,9
GO:0051865,protein autoubiquitination,Sep-71,19/16827,0.473684211,2.87646489,3.633599479,0.001667549,0.019172046,0.016830958,AT5G10380/AT3G46620/AT3G11840/AT2G37150/AT2G35930/AT5G10650/AT5G59550/AT3G52450/AT3G58030,9
GO:0016197,endosomal transport,25/2771,84/16827,0.297619048,1.807302676,3.293344991,0.001683543,0.019245959,0.016895846,AT1G76970/AT1G21380/AT2G06530/AT5G01760/AT4G29160/AT5G64990/AT1G03950/AT3G10640/AT4G39890/AT1G73030/AT4G26750/AT4G27690/AT5G13530/AT5G16880/AT5G09260/AT1G50970/AT1G34220/AT2G19240/AT1G17730/AT5G04920/AT4G21560/AT1G15130/AT4G16144/AT4G27040/AT5G04850,25
GO:0043603,amide metabolic process,45/2771,179/16827,0.251396648,1.526615444,3.14497288,0.001890031,0.021484417,0.018860967,AT1G02920/AT5G44070/AT2G30870/AT1G17180/AT2G29420/AT1G74590/AT1G75270/AT1G36180/AT2G30720/AT1G69920/AT2G29490/AT1G17170/AT4G02520/AT2G29460/AT1G02930/AT1G78340/AT2G02390/AT2G47730/AT2G29525/AT2G29480/AT1G78380/AT1G07380/AT2G37940/AT3G09270/AT3G54020/AT1G18740/AT1G03980/AT4G39640/AT4G04320/AT4G26910/AT3G24180/AT5G48370/AT2G28880/AT5G58220/AT4G32180/AT3G01640/AT1G12350/AT4G23100/AT1G48605/AT3G19260/AT1G53580/AT5G06370/AT1G10670/AT1G71190/AT5G58980,45
GO:0009062,fatty acid catabolic process,16/2771,46/16827,0.347826087,2.112186779,3.35371039,0.001941984,0.021690133,0.019041563,AT5G17380/AT4G14430/AT5G27520/AT2G22780/AT3G07560/AT1G65520/AT2G42790/AT4G16760/AT3G06810/AT3G58750/AT3G06860/AT4G29010/AT3G01420/AT2G33150/AT1G50940/AT5G42890,16
GO:0019395,fatty acid oxidation,16/2771,46/16827,0.347826087,2.112186779,3.35371039,0.001941984,0.021690133,0.019041563,AT5G17380/AT4G14430/AT5G27520/AT2G22780/AT3G07560/AT1G65520/AT2G42790/AT4G16760/AT3G06810/AT3G58750/AT3G06860/AT4G29010/AT3G01420/AT2G33150/AT1G50940/AT5G42890,16
GO:0043069,negative regulation of programmed cell death,14/2771,38/16827,0.368421053,2.23725047,3.390118212,0.001968134,0.021690133,0.019041563,AT4G34180/AT5G47120/AT3G52400/AT3G57330/AT3G11820/AT5G61900/AT5G47910/AT5G13190/AT1G02120/AT3G46510/AT4G17720/AT1G08860/AT1G03760/AT5G47130,14
GO:1900150,regulation of defense response to fungus,14/2771,38/16827,0.368421053,2.23725047,3.390118212,0.001968134,0.021690133,0.019041563,AT4G23570/AT1G07000/AT4G01090/AT5G05190/AT4G14400/AT3G28450/AT3G22231/AT3G25020/AT1G51800/AT3G56410/AT1G08720/AT5G05600/AT5G67300/AT5G44585,14
GO:0006521,regulation of cellular amino acid metabolic process,Aug-71,16/16827,0.5,3.036268495,3.618062711,0.00197281,0.021690133,0.019041563,AT4G34410/AT1G61660/AT3G28940/AT3G28930/AT3G59410/AT1G32640/AT1G30010/AT1G60490,8
GO:0033238,regulation of amine metabolic process,Aug-71,16/16827,0.5,3.036268495,3.618062711,0.00197281,0.021690133,0.019041563,AT4G34410/AT1G61660/AT3G28940/AT3G28930/AT3G59410/AT1G32640/AT1G30010/AT1G60490,8
GO:0018958,phenol-containing compound metabolic process,20/2771,63/16827,0.317460317,1.927789521,3.27573486,0.002028248,0.022178455,0.019470256,AT5G26920/AT1G73805/AT3G09830/AT3G52430/AT5G62570/AT1G28380/AT5G10300/AT2G41010/AT1G10170/AT5G03320/AT1G29690/AT2G02390/AT4G39030/AT5G24530/AT1G74710/AT4G10500/AT1G17260/AT5G60410/AT1G64160/AT5G57580,20
GO:0080142,regulation of salicylic acid biosynthetic process,Jul-71,13/16827,0.538461538,3.26982761,3.635020463,0.002221436,0.02415962,0.021209502,AT5G26920/AT1G73805/AT3G09830/AT3G52430/AT5G62570/AT5G03320/AT5G57580,7
GO:0009759,indole glucosinolate biosynthetic process,Jun-71,10/16827,0.6,3.643522194,3.712671548,0.002278683,0.024648975,0.021639102,AT4G08850/AT3G56400/AT1G18570/AT5G57220/AT1G32640/AT5G44585,6
GO:0071215,cellular response to abscisic acid stimulus,58/2771,246/16827,0.235772358,1.431736364,3.028716713,0.002384883,0.02552332,0.022406681,AT5G26920/AT4G11890/AT4G09570/AT2G30360/AT2G22430/AT5G41790/AT1G61660/AT1G67800/AT3G45640/AT3G18040/AT5G66070/AT3G57530/AT1G65790/AT1G18890/AT5G01540/AT1G09950/AT3G25010/AT2G26300/AT3G15730/AT5G20910/AT5G62470/AT5G01550/AT1G69270/AT3G17410/AT2G28400/AT1G18390/AT1G52920/AT1G01720/AT1G70810/AT1G63490/AT5G18190/AT1G54830/AT1G20110/AT1G15520/AT5G58430/AT1G66600/AT4G17615/AT5G13530/AT1G51800/AT5G23580/AT2G31650/AT2G17290/AT4G21534/AT3G21220/AT1G08720/AT1G18470/AT2G40180/AT5G40440/AT1G05680/AT1G54160/AT5G60410/AT2G33150/AT1G70800/AT2G41230/AT1G67890/AT2G32460/AT3G07360/AT4G01026,58
GO:0097306,cellular response to alcohol,58/2771,246/16827,0.235772358,1.431736364,3.028716713,0.002384883,0.02552332,0.022406681,AT5G26920/AT4G11890/AT4G09570/AT2G30360/AT2G22430/AT5G41790/AT1G61660/AT1G67800/AT3G45640/AT3G18040/AT5G66070/AT3G57530/AT1G65790/AT1G18890/AT5G01540/AT1G09950/AT3G25010/AT2G26300/AT3G15730/AT5G20910/AT5G62470/AT5G01550/AT1G69270/AT3G17410/AT2G28400/AT1G18390/AT1G52920/AT1G01720/AT1G70810/AT1G63490/AT5G18190/AT1G54830/AT1G20110/AT1G15520/AT5G58430/AT1G66600/AT4G17615/AT5G13530/AT1G51800/AT5G23580/AT2G31650/AT2G17290/AT4G21534/AT3G21220/AT1G08720/AT1G18470/AT2G40180/AT5G40440/AT1G05680/AT1G54160/AT5G60410/AT2G33150/AT1G70800/AT2G41230/AT1G67890/AT2G32460/AT3G07360/AT4G01026,58
GO:0009682,induced systemic resistance,Dec-71,31/16827,0.387096774,2.35065948,3.341962836,0.002515145,0.026494613,0.023259371,AT3G56400/AT1G18570/AT5G47220/AT5G57220/AT2G30750/AT3G15210/AT2G44490/AT4G31550/AT1G64280/AT1G32960/AT5G40440/AT4G12480,12
GO:0043200,response to amino acid,Dec-71,31/16827,0.387096774,2.35065948,3.341962836,0.002515145,0.026494613,0.023259371,AT3G04110/AT3G45640/AT5G48400/AT1G61340/AT4G26640/AT5G11210/AT4G08500/AT2G29110/AT5G48410/AT5G46050/AT3G55270/AT2G29120,12
GO:0046189,phenol-containing compound biosynthetic process,Dec-71,31/16827,0.387096774,2.35065948,3.341962836,0.002515145,0.026494613,0.023259371,AT5G26920/AT1G73805/AT3G09830/AT3G52430/AT5G62570/AT1G10170/AT5G03320/AT4G39030/AT1G74710/AT1G17260/AT1G64160/AT5G57580,12
GO:0071229,cellular response to acid chemical,19/2771,60/16827,0.316666667,1.922970047,3.179899402,0.002680414,0.028088502,0.024658631,AT3G04110/AT1G61660/AT5G48400/AT5G11210/AT1G18390/AT3G03740/AT1G79410/AT2G29110/AT5G48410/AT5G12140/AT1G15520/AT1G78380/AT5G19000/AT5G50430/AT1G22810/AT1G05680/AT1G64660/AT4G02380/AT2G29120,19
GO:0006289,nucleotide-excision repair,16/2771,48/16827,0.333333333,2.024178997,3.154941261,0.003187003,0.03293765,0.028915652,AT1G20750/AT4G19130/AT1G08260/AT5G45400/AT1G05120/AT2G18760/AT2G06510/AT2G41460/AT5G57160/AT3G28030/AT5G41360/AT5G08110/AT2G06040/AT3G61800/AT5G41370/AT1G10520,16
GO:1900425,negative regulation of defense response to bacterium,Aug-71,17/16827,0.470588235,2.857664466,3.402402656,0.003192267,0.03293765,0.028915652,AT5G39670/AT3G59700/AT1G33970/AT5G66210/AT5G48650/AT5G62570/AT3G28450/AT3G12620,8
GO:1902288,regulation of defense response to oomycetes,Aug-71,17/16827,0.470588235,2.857664466,3.402402656,0.003192267,0.03293765,0.028915652,AT5G14930/AT1G19100/AT1G07000/AT4G14400/AT3G22231/AT3G25020/AT1G51800/AT5G50780,8
GO:0019748,secondary metabolic process,56/2771,239/16827,0.234309623,1.422853855,2.923277627,0.003232805,0.033185733,0.029133441,AT1G02920/AT3G56400/AT2G38470/AT1G73500/AT5G44070/AT2G30870/AT2G43000/AT3G26830/AT4G39230/AT3G45640/AT1G17180/AT2G29420/AT1G74590/AT1G69920/AT3G52430/AT2G29490/AT1G17170/AT4G02520/AT2G29460/AT5G62470/AT1G02930/AT1G78340/AT2G02390/AT1G67980/AT2G47730/AT5G20230/AT3G12220/AT1G59870/AT4G30210/AT1G72680/AT1G65690/AT2G29480/AT3G27190/AT2G48110/AT1G78380/AT5G04760/AT3G09270/AT1G03980/AT4G19370/AT1G17260/AT1G04220/AT3G53160/AT1G20780/AT3G11430/AT4G23100/AT3G13610/AT1G47400/AT1G80820/AT2G21730/AT5G06370/AT1G47395/AT1G64160/AT4G37990/AT5G49660/AT3G02130/AT1G22190,56
GO:0071897,DNA biosynthetic process,Nov-71,28/16827,0.392857143,2.385639532,3.258107403,0.00329482,0.033650649,0.029541586,AT4G19130/AT1G09815/AT5G45400/AT2G06510/AT1G67500/AT1G49980/AT1G49250/AT5G57160/AT5G44740/AT5G44750/AT1G08130,11
GO:0052386,cell wall thickening,Dec-71,32/16827,0.375,2.277201371,3.21086608,0.003429212,0.034846339,0.030591271,AT1G24150/AT5G44070/AT1G19300/AT1G18570/AT5G57220/AT1G59870/AT2G44490/AT5G46330/AT1G66340/AT3G54640/AT4G23100/AT4G03550,12
GO:0009411,response to UV,34/2771,131/16827,0.259541985,1.576078303,2.938926867,0.003710559,0.037310045,0.032754136,AT5G26920/AT3G50930/AT3G07800/AT5G59820/AT1G73805/AT1G35210/AT1G56510/AT2G22880/AT1G05120/AT2G36910/AT1G32870/AT1G05880/AT3G45640/AT1G67500/AT3G52430/AT3G22231/AT5G55200/AT3G28030/AT2G02090/AT5G41360/AT2G01180/AT1G16420/AT5G44740/AT5G44750/AT2G06040/AT5G05410/AT5G03240/AT3G61800/AT2G02760/AT3G55270/AT1G10670/AT5G41370/AT1G75040/AT1G10520,34
GO:0007131,reciprocal meiotic recombination,20/2771,66/16827,0.303030303,1.840162724,3.036429799,0.003727296,0.037310045,0.032754136,AT1G20750/AT1G13330/AT5G20850/AT4G29170/AT3G19210/AT4G14970/AT2G06510/AT1G04650/AT5G22010/AT4G40020/AT1G77320/AT5G63370/AT5G57880/AT1G60460/AT1G22275/AT1G05180/AT1G35530/AT5G50930/AT1G22260/AT4G27595,20
GO:0140527,reciprocal homologous recombination,20/2771,66/16827,0.303030303,1.840162724,3.036429799,0.003727296,0.037310045,0.032754136,AT1G20750/AT1G13330/AT5G20850/AT4G29170/AT3G19210/AT4G14970/AT2G06510/AT1G04650/AT5G22010/AT4G40020/AT1G77320/AT5G63370/AT5G57880/AT1G60460/AT1G22275/AT1G05180/AT1G35530/AT5G50930/AT1G22260/AT4G27595,20
GO:0034052,positive regulation of plant-type hypersensitive response,Jul-71,14/16827,0.5,3.036268495,3.384186466,0.003814811,0.037997029,0.033357232,AT5G13320/AT1G64300/AT4G34390/AT1G72940/AT3G21630/AT4G25230/AT1G72840,7
GO:0009738,abscisic acid-activated signaling pathway,50/2771,211/16827,0.236966825,1.438989808,2.849116805,0.004093857,0.040575571,0.03562091,AT5G26920/AT4G11890/AT4G09570/AT2G30360/AT2G22430/AT5G41790/AT1G67800/AT3G45640/AT3G18040/AT5G66070/AT3G57530/AT1G18890/AT5G01540/AT1G09950/AT2G26300/AT3G15730/AT5G20910/AT5G62470/AT5G01550/AT1G69270/AT3G17410/AT2G28400/AT1G52920/AT1G01720/AT1G70810/AT1G63490/AT5G18190/AT1G54830/AT1G20110/AT1G15520/AT5G58430/AT1G66600/AT4G17615/AT5G13530/AT1G51800/AT5G23580/AT2G31650/AT2G17290/AT3G21220/AT1G08720/AT1G18470/AT2G40180/AT5G40440/AT1G54160/AT5G60410/AT2G33150/AT1G70800/AT1G67890/AT2G32460/AT4G01026,50
GO:0006635,fatty acid beta-oxidation,14/2771,41/16827,0.341463415,2.073549216,3.055752031,0.00441622,0.04355605,0.038237445,AT4G14430/AT5G27520/AT2G22780/AT3G07560/AT1G65520/AT2G42790/AT4G16760/AT3G06810/AT3G58750/AT3G06860/AT4G29010/AT2G33150/AT1G50940/AT5G42890,14
GO:0060341,regulation of cellular localization,Dec-71,33/16827,0.363636364,2.208195269,3.084571612,0.004593264,0.045081206,0.039576365,AT5G61010/AT5G41790/AT2G21750/AT5G50440/AT2G21740/AT4G26750/AT4G32250/AT5G24520/AT1G08400/AT1G03060/AT4G30260/AT4G16144,12
GO:0048585,negative regulation of response to stimulus,56/2771,243/16827,0.230452675,1.399432393,2.784707633,0.004694188,0.045848088,0.040249603,AT3G10930/AT5G39670/AT1G08260/AT3G59700/AT5G48380/AT1G33970/AT2G22430/AT3G52400/AT5G66070/AT1G28280/AT3G11820/AT5G66210/AT3G57390/AT3G52430/AT5G48650/AT3G61190/AT5G62570/AT5G14420/AT4G37120/AT5G13190/AT1G09950/AT1G11310/AT3G28450/AT5G20910/AT3G15210/AT4G24580/AT1G01720/AT4G39030/AT1G59870/AT3G21280/AT3G09840/AT5G18190/AT1G20110/AT1G74710/AT2G40830/AT5G13530/AT1G51800/AT1G64280/AT1G17980/AT3G46510/AT1G50640/AT1G19770/AT2G39940/AT4G17720/AT1G08720/AT3G04580/AT1G66340/AT3G12620/AT5G03730/AT5G60410/AT1G03760/AT2G25490/AT3G21650/AT4G20400/AT5G05600/AT2G28830,56
